id,event_name,total_area,total_heat,total_pm25,total_pm10,total_pm,total_co,total_co2,total_ch4,total_nmhc,total_nox,total_nh3,total_so2,total_voc,total_bc,total_h2,total_nmoc,total_no,total_no2,total_oc,total_tpc,total_tpm
RXFires,,195.0,63174284.416236,36.334200999999986,42.874345000000005,0,442.88923500000016,3875.285718,21.158036000000006,0,3.601662999999999,7.221482999999997,2.581643,103.80953099999999,0,0,0,0,0,0,0,0
Wildfires,,195.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
