hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 0.213155, 0.009277, 0.000494, 0.000941, 0.001110, 0.000313, 0.000127, 0.000156, 0.002241, 0.227813, 0.035880, 0.005412, 0.000254, 0.000428, 0.000506, 0.000023, 0.000025, 0.000088, 0.001263, 0.043879, 0.003135, 0.000473, 0.000022, 0.000037, 0.000044, 0.000002, 0.000002, 0.000008, 0.000110, 0.003834, 0.252171, 0.015162, 0.000770, 0.001406, 0.001660, 0.000338, 0.000154, 0.000251, 0.003614, 0.275526
12, 0.213155, 0.009277, 0.000494, 0.000941, 0.001110, 0.000313, 0.000127, 0.000156, 0.002241, 0.227813, 0.040912, 0.006171, 0.000290, 0.000488, 0.000576, 0.000027, 0.000029, 0.000100, 0.001440, 0.050033, 0.004734, 0.000714, 0.000034, 0.000057, 0.000067, 0.000003, 0.000003, 0.000012, 0.000167, 0.005790, 0.258802, 0.016162, 0.000817, 0.001486, 0.001753, 0.000342, 0.000159, 0.000268, 0.003847, 0.283636
13, 0.213155, 0.009277, 0.000494, 0.000941, 0.001110, 0.000313, 0.000127, 0.000156, 0.002241, 0.227813, 0.045400, 0.006848, 0.000322, 0.000542, 0.000640, 0.000030, 0.000032, 0.000111, 0.001598, 0.055521, 0.006316, 0.000953, 0.000045, 0.000075, 0.000089, 0.000004, 0.000004, 0.000015, 0.000222, 0.007724, 0.264871, 0.017078, 0.000860, 0.001558, 0.001839, 0.000346, 0.000163, 0.000283, 0.004061, 0.291058
14, 0.213155, 0.009277, 0.000494, 0.000941, 0.001110, 0.000313, 0.000127, 0.000156, 0.002241, 0.227813, 0.049233, 0.007426, 0.000349, 0.000588, 0.000694, 0.000032, 0.000035, 0.000121, 0.001733, 0.060209, 0.007849, 0.001184, 0.000056, 0.000094, 0.000111, 0.000005, 0.000006, 0.000019, 0.000276, 0.009599, 0.270237, 0.017887, 0.000898, 0.001622, 0.001914, 0.000350, 0.000167, 0.000296, 0.004250, 0.297621
15, 0.213155, 0.009277, 0.000494, 0.000941, 0.001110, 0.000313, 0.000127, 0.000156, 0.002241, 0.227813, 0.052317, 0.007891, 0.000371, 0.000625, 0.000737, 0.000034, 0.000037, 0.000128, 0.001841, 0.063980, 0.009304, 0.001403, 0.000066, 0.000111, 0.000131, 0.000006, 0.000007, 0.000023, 0.000327, 0.011378, 0.274776, 0.018571, 0.000930, 0.001676, 0.001978, 0.000353, 0.000170, 0.000307, 0.004409, 0.303171
16, 0.213155, 0.009277, 0.000494, 0.000941, 0.001110, 0.000313, 0.000127, 0.000156, 0.002241, 0.227813, 0.054575, 0.008232, 0.000387, 0.000652, 0.000769, 0.000036, 0.000038, 0.000134, 0.001921, 0.066742, 0.010649, 0.001606, 0.000075, 0.000127, 0.000150, 0.000007, 0.000007, 0.000026, 0.000375, 0.013023, 0.278380, 0.019115, 0.000956, 0.001719, 0.002029, 0.000355, 0.000173, 0.000316, 0.004536, 0.307578
17, 0.213155, 0.009277, 0.000494, 0.000941, 0.001110, 0.000313, 0.000127, 0.000156, 0.002241, 0.227813, 0.055953, 0.008439, 0.000396, 0.000668, 0.000788, 0.000036, 0.000039, 0.000137, 0.001969, 0.068427, 0.011858, 0.001789, 0.000084, 0.000142, 0.000167, 0.000008, 0.000008, 0.000029, 0.000417, 0.014501, 0.280966, 0.019505, 0.000974, 0.001750, 0.002065, 0.000357, 0.000174, 0.000322, 0.004627, 0.310741
18, 0.213155, 0.009277, 0.000494, 0.000941, 0.001110, 0.000313, 0.000127, 0.000156, 0.002241, 0.227813, 0.056416, 0.008509, 0.000400, 0.000674, 0.000795, 0.000037, 0.000040, 0.000138, 0.001985, 0.068993, 0.012904, 0.001946, 0.000091, 0.000154, 0.000182, 0.000008, 0.000009, 0.000032, 0.000454, 0.015781, 0.282475, 0.019733, 0.000985, 0.001768, 0.002087, 0.000358, 0.000175, 0.000326, 0.004680, 0.312587
19, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010920, 0.001647, 0.000077, 0.000130, 0.000154, 0.000007, 0.000008, 0.000027, 0.000384, 0.013354, 0.010922, 0.001647, 0.000077, 0.000130, 0.000154, 0.000007, 0.000008, 0.000027, 0.000384, 0.013356
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009240, 0.001394, 0.000065, 0.000110, 0.000130, 0.000006, 0.000007, 0.000023, 0.000325, 0.011300, 0.009240, 0.001394, 0.000065, 0.000110, 0.000130, 0.000006, 0.000007, 0.000023, 0.000325, 0.011300
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007819, 0.001179, 0.000055, 0.000093, 0.000110, 0.000005, 0.000006, 0.000019, 0.000275, 0.009562, 0.007819, 0.001179, 0.000055, 0.000093, 0.000110, 0.000005, 0.000006, 0.000019, 0.000275, 0.009562
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006616, 0.000998, 0.000047, 0.000079, 0.000093, 0.000004, 0.000005, 0.000016, 0.000233, 0.008091, 0.006616, 0.000998, 0.000047, 0.000079, 0.000093, 0.000004, 0.000005, 0.000016, 0.000233, 0.008091
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005599, 0.000844, 0.000040, 0.000067, 0.000079, 0.000004, 0.000004, 0.000014, 0.000197, 0.006847, 0.005599, 0.000844, 0.000040, 0.000067, 0.000079, 0.000004, 0.000004, 0.000014, 0.000197, 0.006847
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004738, 0.000715, 0.000034, 0.000057, 0.000067, 0.000003, 0.000003, 0.000012, 0.000167, 0.005794, 0.004738, 0.000715, 0.000034, 0.000057, 0.000067, 0.000003, 0.000003, 0.000012, 0.000167, 0.005794
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004009, 0.000605, 0.000028, 0.000048, 0.000056, 0.000003, 0.000003, 0.000010, 0.000141, 0.004903, 0.004009, 0.000605, 0.000028, 0.000048, 0.000056, 0.000003, 0.000003, 0.000010, 0.000141, 0.004903
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003392, 0.000512, 0.000024, 0.000041, 0.000048, 0.000002, 0.000002, 0.000008, 0.000119, 0.004149, 0.003392, 0.000512, 0.000024, 0.000041, 0.000048, 0.000002, 0.000002, 0.000008, 0.000119, 0.004149
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002871, 0.000433, 0.000020, 0.000034, 0.000040, 0.000002, 0.000002, 0.000007, 0.000101, 0.003511, 0.002871, 0.000433, 0.000020, 0.000034, 0.000040, 0.000002, 0.000002, 0.000007, 0.000101, 0.003511
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002429, 0.000366, 0.000017, 0.000029, 0.000034, 0.000002, 0.000002, 0.000006, 0.000085, 0.002971, 0.002429, 0.000366, 0.000017, 0.000029, 0.000034, 0.000002, 0.000002, 0.000006, 0.000085, 0.002971
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002055, 0.000310, 0.000015, 0.000025, 0.000029, 0.000001, 0.000001, 0.000005, 0.000072, 0.002514, 0.002055, 0.000310, 0.000015, 0.000025, 0.000029, 0.000001, 0.000001, 0.000005, 0.000072, 0.002514
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001739, 0.000262, 0.000012, 0.000021, 0.000024, 0.000001, 0.000001, 0.000004, 0.000061, 0.002127, 0.001739, 0.000262, 0.000012, 0.000021, 0.000024, 0.000001, 0.000001, 0.000004, 0.000061, 0.002127
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001472, 0.000222, 0.000010, 0.000018, 0.000021, 0.000001, 0.000001, 0.000004, 0.000052, 0.001800, 0.001472, 0.000222, 0.000010, 0.000018, 0.000021, 0.000001, 0.000001, 0.000004, 0.000052, 0.001800
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001245, 0.000188, 0.000009, 0.000015, 0.000018, 0.000001, 0.000001, 0.000003, 0.000044, 0.001523, 0.001245, 0.000188, 0.000009, 0.000015, 0.000018, 0.000001, 0.000001, 0.000003, 0.000044, 0.001523
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001054, 0.000159, 0.000007, 0.000013, 0.000015, 0.000001, 0.000001, 0.000003, 0.000037, 0.001289, 0.001054, 0.000159, 0.000007, 0.000013, 0.000015, 0.000001, 0.000001, 0.000003, 0.000037, 0.001289
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000892, 0.000135, 0.000006, 0.000011, 0.000013, 0.000001, 0.000001, 0.000002, 0.000031, 0.001091, 0.000892, 0.000135, 0.000006, 0.000011, 0.000013, 0.000001, 0.000001, 0.000002, 0.000031, 0.001091
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000755, 0.000114, 0.000005, 0.000009, 0.000011, 0.000000, 0.000001, 0.000002, 0.000027, 0.000923, 0.000755, 0.000114, 0.000005, 0.000009, 0.000011, 0.000000, 0.000001, 0.000002, 0.000027, 0.000923
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000639, 0.000096, 0.000005, 0.000008, 0.000009, 0.000000, 0.000000, 0.000002, 0.000022, 0.000781, 0.000639, 0.000096, 0.000005, 0.000008, 0.000009, 0.000000, 0.000000, 0.000002, 0.000022, 0.000781
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000540, 0.000081, 0.000004, 0.000006, 0.000008, 0.000000, 0.000000, 0.000001, 0.000019, 0.000661, 0.000540, 0.000081, 0.000004, 0.000006, 0.000008, 0.000000, 0.000000, 0.000001, 0.000019, 0.000661
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000457, 0.000069, 0.000003, 0.000005, 0.000006, 0.000000, 0.000000, 0.000001, 0.000016, 0.000559, 0.000457, 0.000069, 0.000003, 0.000005, 0.000006, 0.000000, 0.000000, 0.000001, 0.000016, 0.000559
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000387, 0.000058, 0.000003, 0.000005, 0.000005, 0.000000, 0.000000, 0.000001, 0.000014, 0.000473, 0.000387, 0.000058, 0.000003, 0.000005, 0.000005, 0.000000, 0.000000, 0.000001, 0.000014, 0.000473
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000327, 0.000049, 0.000002, 0.000004, 0.000005, 0.000000, 0.000000, 0.000001, 0.000012, 0.000400, 0.000327, 0.000049, 0.000002, 0.000004, 0.000005, 0.000000, 0.000000, 0.000001, 0.000012, 0.000400
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000277, 0.000042, 0.000002, 0.000003, 0.000004, 0.000000, 0.000000, 0.000001, 0.000010, 0.000339, 0.000277, 0.000042, 0.000002, 0.000003, 0.000004, 0.000000, 0.000000, 0.000001, 0.000010, 0.000339
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000234, 0.000035, 0.000002, 0.000003, 0.000003, 0.000000, 0.000000, 0.000001, 0.000008, 0.000287, 0.000234, 0.000035, 0.000002, 0.000003, 0.000003, 0.000000, 0.000000, 0.000001, 0.000008, 0.000287
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000198, 0.000030, 0.000001, 0.000002, 0.000003, 0.000000, 0.000000, 0.000000, 0.000007, 0.000243, 0.000198, 0.000030, 0.000001, 0.000002, 0.000003, 0.000000, 0.000000, 0.000000, 0.000007, 0.000243
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000168, 0.000025, 0.000001, 0.000002, 0.000002, 0.000000, 0.000000, 0.000000, 0.000006, 0.000205, 0.000168, 0.000025, 0.000001, 0.000002, 0.000002, 0.000000, 0.000000, 0.000000, 0.000006, 0.000205
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000142, 0.000021, 0.000001, 0.000002, 0.000002, 0.000000, 0.000000, 0.000000, 0.000005, 0.000174, 0.000142, 0.000021, 0.000001, 0.000002, 0.000002, 0.000000, 0.000000, 0.000000, 0.000005, 0.000174
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000120, 0.000018, 0.000001, 0.000001, 0.000002, 0.000000, 0.000000, 0.000000, 0.000004, 0.000147, 0.000120, 0.000018, 0.000001, 0.000001, 0.000002, 0.000000, 0.000000, 0.000000, 0.000004, 0.000147
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000102, 0.000015, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000004, 0.000124, 0.000102, 0.000015, 0.000001, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000004, 0.000124
