id,event_name,total_area,total_heat,total_pm25,total_pm10,total_pm,total_co,total_co2,total_ch4,total_nmhc,total_nox,total_nh3,total_so2,total_voc,total_bc,total_h2,total_nmoc,total_no,total_no2,total_oc,total_tpc,total_tpm
1,,46.0,295345286.944839,1.1550500000000001,1.362959,0,11.786094,241.41535299999993,0.6158480000000001,0,0.34442000000000006,0.19700699999999996,0.14471,2.831971999999999,0,0,0,0,0,0,0,0
10,,46.0,60795313.8827,0.242728,0.286429,0,2.4905169999999996,50.027302,0.129754,0,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,0,0,0,0,0,0,0,0
100,,46.0,1307653300.510638,9.692664000000004,11.437339000000009,0,110.82152200000002,1411.4454940000012,5.462898000000003,0,1.6953160000000007,1.8224270000000002,0.8888299999999996,26.19736699999999,0,0,0,0,0,0,0,0
101,,46.0,60795313.8827,0.242728,0.286429,0,2.4905169999999996,50.027302,0.129754,0,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,0,0,0,0,0,0,0,0
102,,46.0,360965579.574667,1.3930869999999997,1.6438359999999996,0,14.163847,293.80419,0.7414880000000001,0,0.4205340000000001,0.236875,0.17594500000000005,3.4051490000000006,0,0,0,0,0,0,0,0
103,,46.0,60795313.8827,0.242728,0.286429,0,2.4905169999999996,50.027302,0.129754,0,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,0,0,0,0,0,0,0,0
104,,46.0,60795313.8827,0.242728,0.286429,0,2.4905169999999996,50.027302,0.129754,0,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,0,0,0,0,0,0,0,0
105,,46.0,60795313.8827,0.242728,0.286429,0,2.4905169999999996,50.027302,0.129754,0,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,0,0,0,0,0,0,0,0
106,,46.0,1307653300.510638,9.692664000000004,11.437339000000009,0,110.82152200000002,1411.4454940000012,5.462898000000003,0,1.6953160000000007,1.8224270000000002,0.8888299999999996,26.19736699999999,0,0,0,0,0,0,0,0
107,,46.0,60795313.8827,0.242728,0.286429,0,2.4905169999999996,50.027302,0.129754,0,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,0,0,0,0,0,0,0,0
108,,46.0,60795313.8827,0.242728,0.286429,0,2.4905169999999996,50.027302,0.129754,0,0.071007,0.04159099999999999,0.030043999999999994,0.5979260000000001,0,0,0,0,0,0,0,0
