id,event_name,total_area,total_heat,total_pm25,total_pm10,total_pm,total_co,total_co2,total_ch4,total_nmhc,total_nox,total_nh3,total_so2,total_voc,total_bc,total_h2,total_nmoc,total_no,total_no2,total_oc,total_tpc,total_tpm
SF11E106157,"Unnamed fire in Division No. 17, Ab, Canada",199.9999995032792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106161,"Unnamed fire in Allen County, Louisiana",69.99999982614771,1563879660.6401534,4.094007,4.8309299999999995,0,41.89536900000001,849.4924340000002,2.185795,0,1.2087529999999995,0.6999869999999998,0.5096569999999999,10.062299,0,0,0,0,0,0,0,0
SF11E106192,"Unnamed fire in Division No. 22, Mb, Canada",599.9999985098376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106212,"Unnamed fire in Mexicali, Baja California, Mexico",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106239,"Unnamed fire in Okaloosa County, Florida",69.99999982614771,445500324.546707,1.2860159999999994,1.5174979999999996,0,13.461585000000003,251.30602,0.6940679999999999,0,0.3494759999999999,0.22415700000000002,0.15185700000000005,3.2222989999999996,0,0,0,0,0,0,0,0
SF11E106247,"Unnamed fire in Chippewa County, Michigan",99.9999997516396,866272595.7726579,4.225033,4.985545,0,48.618226,599.2139540000003,2.388979,0,0.707799,0.798811,0.37894800000000006,11.482937000000002,0,0,0,0,0,0,0,0
SF11E106251,"Unnamed fire in Fort Smith Region, Nt, Canada",3099.999992300828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106255,"Unnamed fire in Mexicali, Baja California, Mexico",99.9999997516396,290902737.314428,0.7198140000000001,0.849379,0,7.414573000000001,146.858716,0.385507,0,0.20766000000000007,0.12375699999999999,0.08828,1.7790589999999997,0,0,0,0,0,0,0,0
SF11E106258,"Unnamed fire in Barton County, Missouri",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E106280,"Unnamed fire in Division No. 18, Sk, Canada",699.9999982614771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106295,"Unnamed fire in Division No. 18, Sk, Canada",199.9999995032792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106308,"Unnamed fire in Walker County, Texas",99.99999975163959,1368103095.0721262,4.842967000000001,5.7147070000000015,0,53.44234499999998,804.7341569999999,2.6817770000000003,0,1.0405800000000003,0.8831790000000002,0.4968360000000001,12.695644000000001,0,0,0,0,0,0,0,0
SF11E106311,"Unnamed fire in Division No. 18, Sk, Canada",2599.9999935426285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106317,"Unnamed fire in Division No. 17, Ab, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106328,"Unnamed fire in Central Kootenay Regional District, Bc, Canada",499.99999875819805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106338,"Unnamed fire in Dade County, Missouri",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E106342,"Unnamed fire in Arecibo County, Puerto Rico",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106343,"Unnamed fire in Tyler County, Texas",69.99999982614771,1563879660.6401534,4.094007,4.8309299999999995,0,41.89536900000001,849.4924340000002,2.185795,0,1.2087529999999995,0.6999869999999998,0.5096569999999999,10.062299,0,0,0,0,0,0,0,0
SF11E106344,"Unnamed fire in Mcpherson County, Kansas",199.9999995032792,3229226966.4032483,9.772651999999997,11.531736,0,104.91159399999998,1774.928446,5.339045999999998,0,2.3935740000000005,1.7405479999999995,1.0826000000000002,25.020514000000002,0,0,0,0,0,0,0,0
SF11E106345,"Unnamed fire in Campbell County, Virginia",121.99999969700032,4356771126.2689,11.479170000000002,13.545421999999999,0,119.884037,2257.438816,6.188491999999999,0,3.147175,1.9969679999999994,1.3630889999999996,28.70635600000001,0,0,0,0,0,0,0,0
SF11E106346,"Unnamed fire in Sabine County, Texas",139.99999965229543,2351864767.05261,8.251759999999999,9.737075,0,89.74501799999996,1438.8661149999998,4.5368650000000015,0,1.9047030000000005,1.4861529999999998,0.8824139999999999,21.36354,0,0,0,0,0,0,0,0
SF11E106347,"Unnamed fire in Owyhee County, Idaho",199.9999995032792,338812607.525502,1.055355,1.24531,0,10.828330000000001,217.51001499999995,0.564163,0,0.308729,0.180849,0.13060699999999997,2.599687,0,0,0,0,0,0,0,0
SF11E106348,"Unnamed fire in Jasper County, Missouri",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E106349,"Unnamed fire in Maricopa County, Arizona",199.9999995032792,220249858.30766398,0.6804750000000003,0.8029649999999999,0,6.967012999999999,141.019216,0.3634000000000001,0,0.20057100000000003,0.11640099999999999,0.08461500000000001,1.67319,0,0,0,0,0,0,0,0
SF11E106350,"Unnamed fire in Yukon-koyukuk County, Alaska",99.9999997516396,4000685344.123665,36.39610000000001,42.947395999999976,0,432.367291,4463.249071,20.915027000000006,0,4.738523000000002,7.073715000000001,2.894205,101.68462499999995,0,0,0,0,0,0,0,0
SF11E106351,"Unnamed fire in Southeast Fairbanks County, Alaska",199.9999995032792,8951964441.964,72.79219799999998,85.89478499999998,0,864.7345849999999,8926.498164999999,41.83005000000001,0,9.477042000000004,14.147423000000007,5.788400000000002,203.36925099999996,0,0,0,0,0,0,0,0
SF11E106352,"Unnamed fire in Little River County, Arkansas",99.9999997516396,1162676566.329499,3.6134060000000003,4.263821999999999,0,39.050276999999994,642.8898829999996,1.9805160000000006,0,0.8589859999999999,0.6472499999999994,0.39319699999999996,9.304238999999997,0,0,0,0,0,0,0,0
SF11E106353,"Unnamed fire in Yukon-koyukuk County, Alaska",99.9999997516396,14453617745.06784,229.17523099999997,270.4267759999999,0,2824.209987000002,22859.450041000004,134.21363700000006,0,19.637484999999995,45.985512,15.44505699999999,661.0416689999997,0,0,0,0,0,0,0,0
SF11E106354,"Unnamed fire in Division No. 23, Mb, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106355,"Unnamed fire in Hoke County, North Carolina",209.99999947844316,607594272.386768,1.5414790000000003,1.8189409999999993,0,15.878612999999998,314.4845559999999,0.8255779999999997,0,0.4446899999999999,0.265042,0.1890540000000001,3.809929000000001,0,0,0,0,0,0,0,0
SF11E106356,"Unnamed fire in Division No. 18, Sk, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106357,"Unnamed fire in Valley County, Montana",99.9999997516396,1139782670.097083,4.992754000000001,5.891440000000001,0,53.733511000000014,899.8200079999999,2.731011000000001,0,1.2092999999999994,0.89115,0.549395,12.810334999999993,0,0,0,0,0,0,0,0
SF11E106358,"Unnamed fire in Mccurtain County, Oklahoma",199.9999995032792,2463222977.711918,7.226803,8.527629999999997,0,78.10056600000003,1285.7797709999993,3.961042000000001,0,1.7179719999999996,1.294501,0.786389,18.608469,0,0,0,0,0,0,0,0
SF11E106359,"Unnamed fire in Yukon-koyukuk County, Alaska",199.9999995032792,3858467194.4906797,11.589210999999997,13.675267,0,117.75368599999999,2448.154984,6.166636000000001,0,3.5061840000000006,1.9695330000000002,1.4657530000000003,28.312095999999997,0,0,0,0,0,0,0,0
SF11E106360,"Unnamed fire in Division No. 18, Sk, Canada",1299.9999967713145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106362,"Unnamed fire in Yukon-koyukuk County, Alaska",99.9999997516396,3718365818.1412063,28.72816199999999,33.89922799999998,0,335.78084199999984,3806.228078999998,16.372616999999998,0,4.291187999999998,5.505387000000002,2.434559000000001,79.13997799999997,0,0,0,0,0,0,0,0
SF11E106363,"Unnamed fire in Anderson County, Texas",69.99999982614771,1386090438.255383,4.615939999999999,5.446808,0,49.73989099999997,828.7259550000001,2.5264260000000007,0,1.111838,0.824768,0.506244,11.856121999999997,0,0,0,0,0,0,0,0
SF11E106365,"Unnamed fire in Stafford County, Kansas",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E106366,"Unnamed fire in Aiken County, South Carolina",69.99999982614771,1013203581.195477,3.171063000000002,3.741863000000002,0,33.73238100000002,591.9006439999998,1.7247659999999996,0,0.8077259999999999,0.5603919999999999,0.35974999999999996,8.055525999999995,0,0,0,0,0,0,0,0
SF11E106368,"Unnamed fire in Crawford County, Kansas",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E106369,"Unnamed fire in Mccurtain County, Oklahoma",99.9999997516396,1162676566.329499,3.6134060000000003,4.263821999999999,0,39.050276999999994,642.8898829999996,1.9805160000000006,0,0.8589859999999999,0.6472499999999994,0.39319699999999996,9.304238999999997,0,0,0,0,0,0,0,0
SF11E106370,"Unnamed fire in Division No. 21, Mb, Canada",1099.9999972680357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106371,"Unnamed fire in Rapides County, Louisiana",69.99999982614771,1386090438.255383,4.615939999999999,5.446808,0,49.73989099999997,828.7259550000001,2.5264260000000007,0,1.111838,0.824768,0.506244,11.856121999999997,0,0,0,0,0,0,0,0
SF11E106373,"Unnamed fire in Timiskaming District, On, Canada",299.9999992549188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106374,"Unnamed fire in Ashley County, Arkansas",69.99999982614771,798987532.5083861,2.4894119999999993,2.937505000000001,0,26.476312,464.921475,1.3538900000000003,0,0.6345949999999999,0.43985699999999994,0.28255,6.322902999999999,0,0,0,0,0,0,0,0
SF11E106376,"Unnamed fire in Cherokee County, Kansas",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E106377,"Unnamed fire in Squamish-lillooet Regional District, Bc, Canada",6999.999982614772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106378,"Unnamed fire in Bates County, Missouri",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E106379,"Unnamed fire in Fort Smith Region, Nt, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106380,"Unnamed fire in Stanislaus County, California",99.9999997516396,1139782670.097083,4.992754000000001,5.891440000000001,0,53.733511000000014,899.8200079999999,2.731011000000001,0,1.2092999999999994,0.89115,0.549395,12.810334999999993,0,0,0,0,0,0,0,0
SF11E106381,"Unnamed fire in Keewatin Region, Nu, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106382,"Unnamed fire in Hoke County, North Carolina",69.99999982614771,191057729.44937,0.5138199999999998,0.6063099999999998,0,5.292869,104.82818899999998,0.27519699999999986,0,0.1482300000000001,0.088353,0.06301600000000003,1.2699700000000007,0,0,0,0,0,0,0,0
SF11E106383,"Unnamed fire in Yukon-koyukuk County, Alaska",99.9999997516396,2871073146.7963696,39.011495000000004,46.03355500000002,0,477.57707300000004,4054.987885999998,22.767984000000016,0,3.6612229999999992,7.782819000000002,2.7158980000000015,111.87796399999999,0,0,0,0,0,0,0,0
SF11E106384,"Unnamed fire in San Luis Rio Colorado, Sonora, Mexico",199.9999995032792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106385,"Unnamed fire in Jasper County, Missouri",299.9999992549188,5034372891.103506,14.658976000000001,17.297599,0,157.3674039999999,2662.392679,8.008565999999998,0,3.5903680000000007,2.610836,1.6239000000000001,37.53077699999999,0,0,0,0,0,0,0,0
SF11E106386,"Unnamed fire in Bates County, Missouri",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E106387,"Unnamed fire in Red Willow County, Nebraska",99.9999997516396,62865064.97893699,0.14927500000000002,0.176143,0,1.5213510000000001,31.295367000000002,0.079545,0,0.044697,0.025433000000000004,0.018756000000000002,0.365618,0,0,0,0,0,0,0,0
SF11E106388,"Unnamed fire in Adams County, Washington",99.9999997516396,151469306.02094302,0.5276679999999999,0.6226539999999999,0,5.414172,108.75501499999999,0.28208200000000005,0,0.15435599999999997,0.090425,0.0653,1.2998399999999999,0,0,0,0,0,0,0,0
SF11E106389,"Unnamed fire in San Miguel County, New Mexico",149.9999996274594,68075726.99043998,0.223912,0.264212,0,2.2820199999999993,46.942992,0.119314,0,0.067048,0.03814799999999999,0.028126,0.548431,0,0,0,0,0,0,0,0
SF11E106390,"Unnamed fire in Howard County, Arkansas",139.99999965229543,3021016774.4483333,9.231873999999994,10.893618000000004,0,99.47977199999998,1657.4519179999995,5.052851000000002,0,2.2236659999999997,1.6495490000000002,1.0124839999999997,23.712238999999997,0,0,0,0,0,0,0,0
SF11E106391,"Unnamed fire in Kenora District, On, Canada",199.9999995032792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106393,"Unnamed fire in Mcpherson County, Kansas",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E106394,"Unnamed fire in Newton County, Mississippi",74.9999998137297,1056593621.3351381,3.895518,4.596711000000002,0,42.862628,653.721603,2.1540499999999994,0,0.849501,0.7086319999999999,0.4030350000000001,10.186515000000004,0,0,0,0,0,0,0,0
SF11E106395,"Unnamed fire in Division No. 18, Sk, Canada",199.9999995032792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106396,"Unnamed fire in Klickitat County, Washington",99.9999997516396,1139782670.097083,4.992754000000001,5.891440000000001,0,53.733511000000014,899.8200079999999,2.731011000000001,0,1.2092999999999994,0.89115,0.549395,12.810334999999993,0,0,0,0,0,0,0,0
SF11E106397,"Unnamed fire in Etowah County, Alabama",365.999999091001,13348364412.710114,30.028655000000008,35.43381300000003,0,322.68448,5437.352533000001,16.413335000000004,0,7.322695999999999,5.352801,3.3177810000000005,76.94649499999998,0,0,0,0,0,0,0,0
SF11E106399,"Unnamed fire in Coconino County, Arizona",69.99999982614771,1002578131.4691709,9.957224999999994,11.749532,0,117.89104100000006,1241.4605660000002,5.712129999999996,0,1.336058,1.9296059999999993,0.802611,27.738043000000005,0,0,0,0,0,0,0,0
SF11E106401,"Unnamed fire in Division No. 16, Ab, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106402,"Unnamed fire in Gibson County, Tennessee",99.9999997516396,1999933587.4492972,7.565098999999999,8.926818999999998,0,84.37672399999998,1210.8874039999998,4.211321000000001,0,1.5356820000000002,1.3923079999999994,0.7516190000000004,20.014400000000002,0,0,0,0,0,0,0,0
SF11E106403,"Unnamed fire in Mexicali, Baja California, Mexico",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106404,"Unnamed fire in Jasper County, Mississippi",69.99999982614771,1013203581.195477,3.171063000000002,3.741863000000002,0,33.73238100000002,591.9006439999998,1.7247659999999996,0,0.8077259999999999,0.5603919999999999,0.35974999999999996,8.055525999999995,0,0,0,0,0,0,0,0
SF11E106405,"Unnamed fire in Garland County, Arkansas",121.99999969700032,1915657277.364517,5.526708000000001,6.521522999999999,0,58.790732999999975,1031.5982650000003,3.006026999999999,0,1.4077510000000002,0.9766720000000002,0.6269889999999999,14.039643000000005,0,0,0,0,0,0,0,0
SF11E106407,"Unnamed fire in Bethel County, Alaska",99.9999997516396,4218051488.8054256,76.14409,89.85001600000001,0,942.597945,7376.1858909999955,44.69796600000002,0,6.098819000000003,15.339110000000009,5.015652,220.49969899999985,0,0,0,0,0,0,0,0
SF11E106408,"Unnamed fire in Edgecombe County, North Carolina",74.9999998137297,1056593621.3351381,3.895518,4.596711000000002,0,42.862628,653.721603,2.1540499999999994,0,0.849501,0.7086319999999999,0.4030350000000001,10.186515000000004,0,0,0,0,0,0,0,0
SF11E106409,"Unnamed fire in Delta County, Texas",299.9999992549188,5886785411.739236,14.658980999999999,17.297596000000002,0,157.36740100000006,2662.392681,8.008570999999998,0,3.590368999999999,2.610834,1.6238979999999994,37.53078499999999,0,0,0,0,0,0,0,0
SF11E106410,"Unnamed fire in Division No. 16, Ab, Canada",399.9999990065584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106411,"Unnamed fire in El Dorado County, California",149.9999996274594,2392316508.229714,12.613311000000001,14.883709000000005,0,141.08903200000006,1997.9107410000001,7.0316269999999985,0,2.5195960000000004,2.3271800000000016,1.242061,33.45324300000001,0,0,0,0,0,0,0,0
SF11E106412,"Unnamed fire in Yukon-koyukuk County, Alaska",99.9999997516396,7308711704.288784,96.45877300000001,113.82135499999998,0,1178.2861270000003,10158.138841999997,56.23217699999998,0,9.309158000000002,19.207253,6.785139000000001,276.10428199999996,0,0,0,0,0,0,0,0
SF11E106413,"Unnamed fire in Division No. 18, Sk, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106414,"Unnamed fire in Coconino County, Arizona",69.99999982614771,1002578131.4691709,9.957224999999994,11.749532,0,117.89104100000006,1241.4605660000002,5.712129999999996,0,1.336058,1.9296059999999993,0.802611,27.738043000000005,0,0,0,0,0,0,0,0
SF11E106415,"Unnamed fire in Mccurtain County, Oklahoma",69.99999982614771,1173907837.032864,5.540568000000003,6.537865000000002,0,63.04231000000001,822.5968140000003,3.1151489999999997,0,0.9997670000000003,1.0374009999999998,0.516436,14.912602000000001,0,0,0,0,0,0,0,0
SF11E106416,"Unnamed fire in Mcpherson County, Kansas",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E106417,"Unnamed fire in Texas County, Oklahoma",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E106418,"Unnamed fire in Yukon-koyukuk County, Alaska",99.9999997516396,14453617745.06784,229.17523099999997,270.4267759999999,0,2824.209987000002,22859.450041000004,134.21363700000006,0,19.637484999999995,45.985512,15.44505699999999,661.0416689999997,0,0,0,0,0,0,0,0
SF11E106419,"Unnamed fire in Vernon County, Louisiana",69.99999982614771,1563879660.6401534,4.094007,4.8309299999999995,0,41.89536900000001,849.4924340000002,2.185795,0,1.2087529999999995,0.6999869999999998,0.5096569999999999,10.062299,0,0,0,0,0,0,0,0
SF11E106420,"Unnamed fire in Greene County, Mississippi",74.9999998137297,1056593621.3351381,3.895518,4.596711000000002,0,42.862628,653.721603,2.1540499999999994,0,0.849501,0.7086319999999999,0.4030350000000001,10.186515000000004,0,0,0,0,0,0,0,0
SF11E106421,"Unnamed fire in Fort Smith Region, Nt, Canada",199.9999995032792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106422,"Unnamed fire in Yukon-koyukuk County, Alaska",699.9999982614772,25641745100.062237,86.42934899999997,101.98662499999995,0,965.9458849999996,13732.843622999997,48.16183099999999,0,17.347831,15.934613000000002,8.533480000000003,229.06020299999994,0,0,0,0,0,0,0,0
SF11E106423,"Unnamed fire in Fannin County, Texas",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E106424,"Unnamed fire in Fort Smith Region, Nt, Canada",499.999998758198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106425,"Unnamed fire in Vernon County, Missouri",99.9999997516396,865582176.0346,2.871052000000001,3.3878420000000005,0,31.405493000000007,491.3333809999999,1.5829880000000003,0,0.6446240000000001,0.519649,0.3020979999999999,7.469867000000001,0,0,0,0,0,0,0,0
SF11E106426,"Unnamed fire in Bates County, Missouri",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E106427,"Unnamed fire in Mexicali, Baja California, Mexico",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E106429,"Unnamed fire in Wakulla County, Florida",69.99999982614771,1563879660.6401534,4.094007,4.8309299999999995,0,41.89536900000001,849.4924340000002,2.185795,0,1.2087529999999995,0.6999869999999998,0.5096569999999999,10.062299,0,0,0,0,0,0,0,0
SF11E106430,"Unnamed fire in Riverside County, California",199.9999995032792,2208440026.9493537,9.313077999999997,10.989407999999997,0,99.51250400000002,1715.4457839999998,5.076426,0,2.327669999999999,1.652091999999999,1.044408,23.748862000000013,0,0,0,0,0,0,0,0
SF11E106431,"Unnamed fire in Trinity County, Texas",279.99999930459086,3339627866.5710998,9.957646,11.750024000000003,0,105.905258,1859.6859169999998,5.4155560000000005,0,2.5383869999999997,1.7594190000000003,1.1301970000000001,25.291606,0,0,0,0,0,0,0,0
