id,event_name,total_area,total_heat,total_pm25,total_pm10,total_pm,total_co,total_co2,total_ch4,total_nmhc,total_nox,total_nh3,total_so2,total_voc,total_bc,total_h2,total_nmoc,total_no,total_no2,total_oc,total_tpc,total_tpm
SF11E198115,"Unnamed fire in Lonoke County, Arkansas",3311.0275606990194,52317050883.03403,149.49909800000003,176.4088720000001,0,1594.7616330000008,27675.272899999974,81.42389999999997,0,37.63344600000001,26.48241600000002,16.838414,380.6857899999999,0,0,0,0,0,0,0,0
SF11E204757,"Unnamed fire in Boise County, Idaho",413.9999989717881,5371326265.274815,27.699219999999997,32.685076,0,328.16108299999985,3442.7225549999994,15.895286999999998,0,3.6956560000000005,5.370782999999999,2.22699,77.20497499999999,0,0,0,0,0,0,0,0
SF11E204836,"Unnamed fire in Grays Harbor County, Washington",45.99999988575422,1852193663.1782281,16.564539999999994,19.546161000000005,0,197.85476300000005,1975.8198579999996,9.545466000000001,0,2.0486730000000004,3.2346629999999994,1.287806,46.498273000000005,0,0,0,0,0,0,0,0
SF11E206883,"Unnamed fire in Sabine County, Louisiana",139.9999996522954,2185077970.763769,7.105351999999998,8.384313,0,76.21620299999998,1293.64743,3.880316000000001,0,1.7464330000000001,1.2646249999999999,0.788794,18.179024999999996,0,0,0,0,0,0,0,0
SF11E206982,"Unnamed fire in Pemiscot County, Missouri",1299.9999967713147,27979321015.659958,58.89119200000002,69.491631,0,626.458616,10992.440530000002,32.031345,0,15.000680000000003,10.407160000000005,6.681001999999999,149.60268200000004,0,0,0,0,0,0,0,0
SF11E207240,"Unnamed fire in Chicot County, Arkansas",99.9999997516396,1570210883.0850549,4.530089,5.345512000000001,0,48.189126,845.5723510000001,2.4639460000000004,0,1.153899,0.8005550000000003,0.5139239999999999,11.507897000000002,0,0,0,0,0,0,0,0
SF11E209832,"Unnamed fire in Mississippi County, Arkansas",699.9999982614772,10991476181.595383,31.710623000000002,37.418584,0,337.32388199999997,5919.006457,17.247622000000003,0,8.077293000000001,5.603885000000002,3.597467999999999,80.55527900000001,0,0,0,0,0,0,0,0
SF11E209885,"Unnamed fire in Wilcox County, Alabama",74.9999998137297,874196086.0332448,2.667227,3.1473269999999993,0,28.367485000000002,498.13016199999976,1.450592,0,0.6799239999999998,0.4712679999999999,0.30273100000000003,6.774538,0,0,0,0,0,0,0,0
SF11E209918,"Unnamed fire in Crittenden County, Arkansas",99.9999997516396,1570210883.0850549,4.530089,5.345512000000001,0,48.189126,845.5723510000001,2.4639460000000004,0,1.153899,0.8005550000000003,0.5139239999999999,11.507897000000002,0,0,0,0,0,0,0,0
SF11E210288,"Unnamed fire in Mississippi County, Arkansas",199.9999995032792,3140421766.1701097,9.060178,10.691024000000002,0,96.378252,1691.1447020000003,4.927892000000001,0,2.307798,1.6011100000000007,1.0278479999999999,23.015794000000003,0,0,0,0,0,0,0,0
SF11E210303,"Unnamed fire in Monroe County, Arkansas",99.99999975163958,1570210883.0850549,4.530089,5.345512000000001,0,48.189126,845.5723510000001,2.4639460000000004,0,1.153899,0.8005550000000003,0.5139239999999999,11.507897000000002,0,0,0,0,0,0,0,0
SF11E210372,"Unnamed fire in Pointe Coupee County, Louisiana",899.9999977647565,13909666302.817207,42.762609000000005,50.45991,0,460.58527799999996,7688.320500000002,23.399862000000002,0,10.321379999999998,7.637835000000001,4.695683999999999,109.79343600000003,0,0,0,0,0,0,0,0
SF11E212591,"Unnamed fire in Idaho County, Idaho",91.99999977150844,764635795.428216,6.155384000000002,7.2633459999999985,0,72.92468599999998,765.0494520000002,3.532285999999999,0,0.8212539999999998,1.193512,0.49488199999999993,17.156643999999996,0,0,0,0,0,0,0,0
SF11E212859,"Unnamed fire in Fraser Valley Regional District, Bc, Canada",199.9999995032792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E212998,"Unnamed fire in Bastrop County, Texas",139.9999996522954,3723927796.6925955,18.506908,21.838163999999995,0,211.92576400000007,2678.172036000001,10.438766,0,3.204284,3.48431,1.688212,50.087126,0,0,0,0,0,0,0,0
SF11E213096,"Unnamed fire in Thompson-nicola Regional District, Bc, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E213367,"Unnamed fire in Randolph County, Georgia",99.9999997516396,1722540244.8488452,5.574658,6.578097999999998,0,60.67777800000001,969.5569549999996,3.0661850000000004,0,1.28189,1.0046959999999996,0.594812,14.442523999999997,0,0,0,0,0,0,0,0
