hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 1.146303, 0.049891, 0.002654, 0.005059, 0.005969, 0.001682, 0.000681, 0.000838, 0.012050, 1.225127, 0.642389, 0.096892, 0.004550, 0.007669, 0.009050, 0.000419, 0.000452, 0.001573, 0.022608, 0.785602, 0.239082, 0.036061, 0.001694, 0.002854, 0.003368, 0.000156, 0.000168, 0.000585, 0.008414, 0.292382, 2.027774, 0.182844, 0.008898, 0.015582, 0.018387, 0.002256, 0.001301, 0.002996, 0.043072, 2.303111
12, 1.146303, 0.049891, 0.002654, 0.005059, 0.005969, 0.001682, 0.000681, 0.000838, 0.012050, 1.225127, 0.732924, 0.110548, 0.005192, 0.008750, 0.010325, 0.000478, 0.000516, 0.001794, 0.025794, 0.896322, 0.361034, 0.054455, 0.002557, 0.004310, 0.005086, 0.000235, 0.000254, 0.000884, 0.012706, 0.441522, 2.240262, 0.214894, 0.010403, 0.018119, 0.021381, 0.002395, 0.001451, 0.003516, 0.050550, 2.562970
13, 1.146303, 0.049891, 0.002654, 0.005059, 0.005969, 0.001682, 0.000681, 0.000838, 0.012050, 1.225127, 0.813627, 0.122720, 0.005763, 0.009714, 0.011462, 0.000530, 0.000572, 0.001992, 0.028634, 0.995015, 0.481637, 0.072646, 0.003412, 0.005750, 0.006785, 0.000314, 0.000339, 0.001179, 0.016950, 0.589012, 2.441567, 0.245257, 0.011829, 0.020523, 0.024217, 0.002526, 0.001592, 0.004009, 0.057635, 2.809154
14, 1.146303, 0.049891, 0.002654, 0.005059, 0.005969, 0.001682, 0.000681, 0.000838, 0.012050, 1.225127, 0.882605, 0.133124, 0.006252, 0.010537, 0.012434, 0.000575, 0.000621, 0.002161, 0.031062, 1.079372, 0.598554, 0.090281, 0.004240, 0.007146, 0.008432, 0.000390, 0.000421, 0.001465, 0.021065, 0.731995, 2.627463, 0.273296, 0.013146, 0.022742, 0.026836, 0.002647, 0.001723, 0.004464, 0.064177, 3.036494
15, 1.146303, 0.049891, 0.002654, 0.005059, 0.005969, 0.001682, 0.000681, 0.000838, 0.012050, 1.225127, 0.938160, 0.141504, 0.006646, 0.011201, 0.013217, 0.000612, 0.000660, 0.002297, 0.033017, 1.147312, 0.709459, 0.107009, 0.005025, 0.008470, 0.009995, 0.000462, 0.000499, 0.001737, 0.024968, 0.867625, 2.793923, 0.298403, 0.014325, 0.024729, 0.029181, 0.002755, 0.001840, 0.004872, 0.070035, 3.240064
16, 1.146303, 0.049891, 0.002654, 0.005059, 0.005969, 0.001682, 0.000681, 0.000838, 0.012050, 1.225127, 0.978931, 0.147653, 0.006934, 0.011687, 0.013791, 0.000638, 0.000689, 0.002397, 0.034452, 1.197172, 0.812069, 0.122485, 0.005752, 0.009695, 0.011440, 0.000529, 0.000571, 0.001988, 0.028579, 0.993110, 2.937303, 0.320029, 0.015341, 0.026441, 0.031201, 0.002849, 0.001941, 0.005223, 0.075081, 3.415409
17, 1.146303, 0.049891, 0.002654, 0.005059, 0.005969, 0.001682, 0.000681, 0.000838, 0.012050, 1.225127, 1.003904, 0.151420, 0.007111, 0.011986, 0.014143, 0.000654, 0.000706, 0.002458, 0.035331, 1.227713, 0.904236, 0.136387, 0.006405, 0.010796, 0.012739, 0.000589, 0.000636, 0.002214, 0.031823, 1.105825, 3.054444, 0.337698, 0.016171, 0.027840, 0.032851, 0.002925, 0.002023, 0.005510, 0.079204, 3.558665
18, 1.146303, 0.049891, 0.002654, 0.005059, 0.005969, 0.001682, 0.000681, 0.000838, 0.012050, 1.225127, 1.012468, 0.152712, 0.007172, 0.012088, 0.014264, 0.000660, 0.000712, 0.002479, 0.035632, 1.238186, 0.984029, 0.148422, 0.006970, 0.011748, 0.013863, 0.000641, 0.000692, 0.002409, 0.034631, 1.203407, 3.142801, 0.351025, 0.016797, 0.028895, 0.034096, 0.002983, 0.002085, 0.005726, 0.082313, 3.666720
19, 0.000619, 0.000027, 0.000001, 0.000003, 0.000003, 0.000001, 0.000000, 0.000000, 0.000007, 0.000662, 0.015450, 0.002330, 0.000109, 0.000184, 0.000218, 0.000010, 0.000011, 0.000038, 0.000544, 0.018894, 0.832686, 0.125595, 0.005898, 0.009941, 0.011731, 0.000543, 0.000586, 0.002039, 0.029305, 1.018324, 0.848755, 0.127952, 0.006009, 0.010129, 0.011952, 0.000554, 0.000597, 0.002077, 0.029855, 1.037879
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000234, 0.000035, 0.000002, 0.000003, 0.000003, 0.000000, 0.000000, 0.000001, 0.000008, 0.000287, 0.704616, 0.106278, 0.004991, 0.008412, 0.009927, 0.000459, 0.000496, 0.001725, 0.024798, 0.861702, 0.704850, 0.106313, 0.004993, 0.008415, 0.009930, 0.000459, 0.000496, 0.001726, 0.024806, 0.861988
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.596239, 0.089931, 0.004223, 0.007118, 0.008400, 0.000389, 0.000419, 0.001460, 0.020983, 0.729163, 0.596239, 0.089931, 0.004223, 0.007118, 0.008400, 0.000389, 0.000419, 0.001460, 0.020983, 0.729163
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.504538, 0.076100, 0.003574, 0.006024, 0.007108, 0.000329, 0.000355, 0.001235, 0.017756, 0.617019, 0.504538, 0.076100, 0.003574, 0.006024, 0.007108, 0.000329, 0.000355, 0.001235, 0.017756, 0.617019
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.426933, 0.064395, 0.003024, 0.005097, 0.006015, 0.000278, 0.000300, 0.001045, 0.015025, 0.522113, 0.426933, 0.064395, 0.003024, 0.005097, 0.006015, 0.000278, 0.000300, 0.001045, 0.015025, 0.522113
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.361268, 0.054490, 0.002559, 0.004313, 0.005090, 0.000235, 0.000254, 0.000884, 0.012714, 0.441808, 0.361268, 0.054490, 0.002559, 0.004313, 0.005090, 0.000235, 0.000254, 0.000884, 0.012714, 0.441808
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.305703, 0.046110, 0.002165, 0.003650, 0.004307, 0.000199, 0.000215, 0.000748, 0.010759, 0.373856, 0.305703, 0.046110, 0.002165, 0.003650, 0.004307, 0.000199, 0.000215, 0.000748, 0.010759, 0.373856
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.258690, 0.039019, 0.001832, 0.003089, 0.003644, 0.000169, 0.000182, 0.000633, 0.009104, 0.316362, 0.258690, 0.039019, 0.001832, 0.003089, 0.003644, 0.000169, 0.000182, 0.000633, 0.009104, 0.316362
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.218900, 0.033017, 0.001551, 0.002613, 0.003084, 0.000143, 0.000154, 0.000536, 0.007704, 0.267701, 0.218900, 0.033017, 0.001551, 0.002613, 0.003084, 0.000143, 0.000154, 0.000536, 0.007704, 0.267701
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.185228, 0.027938, 0.001312, 0.002211, 0.002609, 0.000121, 0.000130, 0.000453, 0.006519, 0.226522, 0.185228, 0.027938, 0.001312, 0.002211, 0.002609, 0.000121, 0.000130, 0.000453, 0.006519, 0.226522
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.156739, 0.023641, 0.001110, 0.001871, 0.002208, 0.000102, 0.000110, 0.000384, 0.005516, 0.191683, 0.156739, 0.023641, 0.001110, 0.001871, 0.002208, 0.000102, 0.000110, 0.000384, 0.005516, 0.191683
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.132638, 0.020006, 0.000940, 0.001584, 0.001869, 0.000086, 0.000093, 0.000325, 0.004668, 0.162208, 0.132638, 0.020006, 0.000940, 0.001584, 0.001869, 0.000086, 0.000093, 0.000325, 0.004668, 0.162208
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.112233, 0.016928, 0.000795, 0.001340, 0.001581, 0.000073, 0.000079, 0.000275, 0.003950, 0.137254, 0.112233, 0.016928, 0.000795, 0.001340, 0.001581, 0.000073, 0.000079, 0.000275, 0.003950, 0.137254
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.094972, 0.014325, 0.000673, 0.001134, 0.001338, 0.000062, 0.000067, 0.000233, 0.003342, 0.116145, 0.094972, 0.014325, 0.000673, 0.001134, 0.001338, 0.000062, 0.000067, 0.000233, 0.003342, 0.116145
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.080367, 0.012122, 0.000569, 0.000959, 0.001132, 0.000052, 0.000057, 0.000197, 0.002828, 0.098283, 0.080367, 0.012122, 0.000569, 0.000959, 0.001132, 0.000052, 0.000057, 0.000197, 0.002828, 0.098283
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.068003, 0.010257, 0.000482, 0.000812, 0.000958, 0.000044, 0.000048, 0.000166, 0.002393, 0.083163, 0.068003, 0.010257, 0.000482, 0.000812, 0.000958, 0.000044, 0.000048, 0.000166, 0.002393, 0.083163
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.057550, 0.008680, 0.000408, 0.000687, 0.000811, 0.000038, 0.000040, 0.000141, 0.002025, 0.070381, 0.057550, 0.008680, 0.000408, 0.000687, 0.000811, 0.000038, 0.000040, 0.000141, 0.002025, 0.070381
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.048692, 0.007344, 0.000345, 0.000581, 0.000686, 0.000032, 0.000034, 0.000119, 0.001714, 0.059547, 0.048692, 0.007344, 0.000345, 0.000581, 0.000686, 0.000032, 0.000034, 0.000119, 0.001714, 0.059547
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.041203, 0.006215, 0.000292, 0.000492, 0.000580, 0.000027, 0.000029, 0.000101, 0.001450, 0.050389, 0.041203, 0.006215, 0.000292, 0.000492, 0.000580, 0.000027, 0.000029, 0.000101, 0.001450, 0.050389
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.034872, 0.005260, 0.000247, 0.000416, 0.000491, 0.000023, 0.000025, 0.000085, 0.001227, 0.042647, 0.034872, 0.005260, 0.000247, 0.000416, 0.000491, 0.000023, 0.000025, 0.000085, 0.001227, 0.042647
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.029508, 0.004451, 0.000209, 0.000352, 0.000416, 0.000019, 0.000021, 0.000072, 0.001038, 0.036087, 0.029508, 0.004451, 0.000209, 0.000352, 0.000416, 0.000019, 0.000021, 0.000072, 0.001038, 0.036087
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.024962, 0.003765, 0.000177, 0.000298, 0.000352, 0.000016, 0.000018, 0.000061, 0.000878, 0.030527, 0.024962, 0.003765, 0.000177, 0.000298, 0.000352, 0.000016, 0.000018, 0.000061, 0.000878, 0.030527
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.021127, 0.003187, 0.000150, 0.000252, 0.000298, 0.000014, 0.000015, 0.000052, 0.000744, 0.025837, 0.021127, 0.003187, 0.000150, 0.000252, 0.000298, 0.000014, 0.000015, 0.000052, 0.000744, 0.025837
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.017877, 0.002696, 0.000127, 0.000213, 0.000252, 0.000012, 0.000013, 0.000044, 0.000629, 0.021862, 0.017877, 0.002696, 0.000127, 0.000213, 0.000252, 0.000012, 0.000013, 0.000044, 0.000629, 0.021862
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.015126, 0.002281, 0.000107, 0.000181, 0.000213, 0.000010, 0.000011, 0.000037, 0.000532, 0.018498, 0.015126, 0.002281, 0.000107, 0.000181, 0.000213, 0.000010, 0.000011, 0.000037, 0.000532, 0.018498
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012800, 0.001931, 0.000091, 0.000153, 0.000180, 0.000008, 0.000009, 0.000031, 0.000450, 0.015653, 0.012800, 0.001931, 0.000091, 0.000153, 0.000180, 0.000008, 0.000009, 0.000031, 0.000450, 0.015653
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010835, 0.001634, 0.000077, 0.000129, 0.000153, 0.000007, 0.000008, 0.000027, 0.000381, 0.013250, 0.010835, 0.001634, 0.000077, 0.000129, 0.000153, 0.000007, 0.000008, 0.000027, 0.000381, 0.013250
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.009167, 0.001383, 0.000065, 0.000109, 0.000129, 0.000006, 0.000006, 0.000022, 0.000323, 0.011210, 0.009167, 0.001383, 0.000065, 0.000109, 0.000129, 0.000006, 0.000006, 0.000022, 0.000323, 0.011210
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007754, 0.001170, 0.000055, 0.000093, 0.000109, 0.000005, 0.000005, 0.000019, 0.000273, 0.009483, 0.007754, 0.001170, 0.000055, 0.000093, 0.000109, 0.000005, 0.000005, 0.000019, 0.000273, 0.009483
