fire_id,hour,ignition_date_time,date_time,area_fract,flame_profile,smolder_profile,residual_profile,pm25_emitted,pm10_emitted,co_emitted,co2_emitted,ch4_emitted,nox_emitted,nh3_emitted,so2_emitted,voc_emitted,pm25_flame,pm10_flame,co_flame,co2_flame,ch4_flame,nox_flame,nh3_flame,so2_flame,voc_flame,pm25_smold,pm10_smold,co_smold,co2_smold,ch4_smold,nox_smold,nh3_smold,so2_smold,voc_smold,pm25_resid,pm10_resid,co_resid,co2_resid,ch4_resid,nox_resid,nh3_resid,so2_resid,voc_resid,smoldering_fraction,heat,percentile_000,percentile_005,percentile_010,percentile_015,percentile_020,percentile_025,percentile_030,percentile_035,percentile_040,percentile_045,percentile_050,percentile_055,percentile_060,percentile_065,percentile_070,percentile_075,percentile_080,percentile_085,percentile_090,percentile_095,percentile_100
RX0,42,201506010000Z,201506021800Z,0.0,0.0,0.0,0.001683,9e-06,1.1e-05,0.000118,0.000781,6e-06,1e-06,2e-06,1e-06,2.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,1.1e-05,0.000118,0.000781,6e-06,1e-06,2e-06,1e-06,2.7e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX0,43,201506010000Z,201506021900Z,0.0,0.0,0.0,0.001424,8e-06,9e-06,0.0001,0.00066,5e-06,0.0,2e-06,0.0,2.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-06,9e-06,0.0001,0.00066,5e-06,0.0,2e-06,0.0,2.3e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX0,44,201506010000Z,201506022000Z,0.0,0.0,0.0,0.001205,7e-06,8e-06,8.4e-05,0.000559,4e-06,0.0,1e-06,0.0,2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e-06,8e-06,8.4e-05,0.000559,4e-06,0.0,1e-06,0.0,2e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX0,45,201506010000Z,201506022100Z,0.0,0.0,0.0,0.00102,6e-06,7e-06,7.1e-05,0.000473,3e-06,0.0,1e-06,0.0,1.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,7e-06,7.1e-05,0.000473,3e-06,0.0,1e-06,0.0,1.7e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX0,46,201506010000Z,201506022200Z,0.0,0.0,0.0,0.000863,5e-06,6e-06,6e-05,0.0004,3e-06,0.0,1e-06,0.0,1.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,6e-06,6e-05,0.0004,3e-06,0.0,1e-06,0.0,1.4e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX0,47,201506010000Z,201506022300Z,0.0,0.0,0.0,0.00073,4e-06,5e-06,5.1e-05,0.000339,2e-06,0.0,1e-06,0.0,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,5e-06,5.1e-05,0.000339,2e-06,0.0,1e-06,0.0,1.2e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,0,201506010000Z,201506010000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,1,201506010000Z,201506010100Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,2,201506010000Z,201506010200Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,3,201506010000Z,201506010300Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,4,201506010000Z,201506010400Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,5,201506010000Z,201506010500Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,6,201506010000Z,201506010600Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,7,201506010000Z,201506010700Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,8,201506010000Z,201506010800Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,9,201506010000Z,201506010900Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,10,201506010000Z,201506011000Z,0.111111,0.111098,0.072255,0.011113,0.002666,0.003147,0.02692,0.572402,0.001415,0.000824,0.000451,0.000342,0.006479,0.002443,0.002883,0.024099,0.553697,0.001282,0.000812,0.000405,0.000329,0.005821,0.000223,0.000264,0.002821,0.018705,0.000133,1.2e-05,4.6e-05,1.3e-05,0.000658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989444,41177.558344,1.110956,1.1562125,1.201469,1.2467255,1.291982,1.3372385,1.382495,1.4277515,1.473008,1.5182645,1.563521,1.6087775,1.654034,1.6992905,1.744547,1.7898035,1.83506,1.8803165,1.925573,1.9708295,2.016086
RX56,11,201506010000Z,201506011100Z,0.111111,0.111111,0.085203,0.022508,0.002707,0.003195,0.027428,0.575818,0.001438,0.000826,0.000459,0.000345,0.006597,0.002444,0.002884,0.024101,0.553762,0.001282,0.000812,0.000405,0.000329,0.005821,0.000263,0.000311,0.003327,0.022056,0.000156,1.4e-05,5.4e-05,1.6e-05,0.000776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989444,41248.863343,1.110956,1.1563172,1.2016784,1.2470396,1.2924008,1.337762,1.3831232,1.4284844,1.4738456,1.5192068,1.564568,1.6099292,1.6552904,1.7006516,1.7460128,1.791374,1.8367352,1.8820964,1.9274576,1.9728188,2.01818
RX56,12,201506010000Z,201506011200Z,0.111111,0.111111,0.097153,0.033989,0.002744,0.003238,0.027894,0.578912,0.00146,0.000828,0.000467,0.000347,0.006706,0.002444,0.002884,0.024101,0.553762,0.001282,0.000812,0.000405,0.000329,0.005821,0.0003,0.000354,0.003793,0.02515,0.000178,1.6e-05,6.2e-05,1.8e-05,0.000885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992963,27540.387102,1.110956,1.1345972,1.1582384,1.1818796,1.2055208,1.229162,1.2528032,1.2764444,1.3000856,1.3237268,1.347368,1.3710092,1.3946504,1.4182916,1.4419328,1.465574,1.4892152,1.5128564,1.5364976,1.5601388,1.58378
RX56,13,201506010000Z,201506011300Z,0.111111,0.111111,0.107809,0.045343,0.002777,0.003277,0.02831,0.58167,0.00148,0.00083,0.000473,0.000349,0.006803,0.002444,0.002884,0.024101,0.553762,0.001282,0.000812,0.000405,0.000329,0.005821,0.000333,0.000393,0.004209,0.027908,0.000198,1.8e-05,6.8e-05,2e-05,0.000982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994722,20682.932731,1.110956,1.12209655,1.1332371,1.14437765,1.1555182,1.16665875,1.1777993,1.18893985,1.2000804,1.21122095,1.2223615,1.23350205,1.2446426,1.25578315,1.2669237,1.27806425,1.2892048,1.30034535,1.3114859,1.32262645,1.333767
RX56,14,201506010000Z,201506011400Z,0.111111,0.111111,0.116911,0.05635,0.002805,0.00331,0.028666,0.584027,0.001496,0.000832,0.000479,0.00035,0.006886,0.002444,0.002884,0.024101,0.553762,0.001282,0.000812,0.000405,0.000329,0.005821,0.000361,0.000426,0.004565,0.030265,0.000214,2e-05,7.4e-05,2.1e-05,0.001065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995778,16565.308742,1.110956,1.1137799,1.1166038,1.1194277,1.1222516,1.1250755,1.1278994,1.1307233,1.1335472,1.1363711,1.139195,1.1420189,1.1448428,1.1476667,1.1504906,1.1533145,1.1561384,1.1589623,1.1617862,1.1646101,1.167434
RX56,15,201506010000Z,201506011500Z,0.111111,0.111111,0.124234,0.066791,0.002828,0.003337,0.028952,0.585922,0.00151,0.000833,0.000484,0.000352,0.006953,0.002444,0.002884,0.024101,0.553762,0.001282,0.000812,0.000405,0.000329,0.005821,0.000384,0.000453,0.004851,0.03216,0.000228,2.1e-05,7.9e-05,2.3e-05,0.001132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996481,13817.177967,1.110956,1.1665038,1.2220516,1.2775994,1.3331472,1.388695,1.4442428,1.4997906,1.5553384,1.6108862,1.666434,1.7219818,1.7775296,1.8330774,1.8886252,1.944173,1.9997208,2.0552686,2.1108164,2.1663642,2.221912
RX56,16,201506010000Z,201506011600Z,0.111111,0.111111,0.129597,0.076451,0.002845,0.003357,0.029161,0.587311,0.00152,0.000834,0.000487,0.000353,0.007002,0.002444,0.002884,0.024101,0.553762,0.001282,0.000812,0.000405,0.000329,0.005821,0.000401,0.000473,0.00506,0.033549,0.000238,2.2e-05,8.2e-05,2.4e-05,0.001181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996984,11851.320845,1.110956,1.1665038,1.2220516,1.2775994,1.3331472,1.388695,1.4442428,1.4997906,1.5553384,1.6108862,1.666434,1.7219818,1.7775296,1.8330774,1.8886252,1.944173,1.9997208,2.0552686,2.1108164,2.1663642,2.221912
RX56,17,201506010000Z,201506011700Z,0.111111,0.111111,0.132869,0.085128,0.002855,0.003369,0.029289,0.588158,0.001526,0.000834,0.000489,0.000353,0.007031,0.002444,0.002884,0.024101,0.553762,0.001282,0.000812,0.000405,0.000329,0.005821,0.000411,0.000485,0.005188,0.034396,0.000244,2.2e-05,8.4e-05,2.4e-05,0.00121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997361,10374.197053,1.110956,1.1665038,1.2220516,1.2775994,1.3331472,1.388695,1.4442428,1.4997906,1.5553384,1.6108862,1.666434,1.7219818,1.7775296,1.8330774,1.8886252,1.944173,1.9997208,2.0552686,2.1108164,2.1663642,2.221912
RX56,18,201506010000Z,201506011800Z,0.111111,0.111111,0.133968,0.09264,0.002858,0.003373,0.029332,0.588442,0.001528,0.000835,0.00049,0.000353,0.007041,0.002444,0.002884,0.024101,0.553762,0.001282,0.000812,0.000405,0.000329,0.005821,0.000414,0.000489,0.005231,0.03468,0.000246,2.3e-05,8.5e-05,2.4e-05,0.00122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997654,9222.790757,1.110956,1.1665038,1.2220516,1.2775994,1.3331472,1.388695,1.4442428,1.4997906,1.5553384,1.6108862,1.666434,1.7219818,1.7775296,1.8330774,1.8886252,1.944173,1.9997208,2.0552686,2.1108164,2.1663642,2.221912
RX56,19,201506010000Z,201506011900Z,0.0,1.3e-05,0.0,0.078392,0.0,0.0,3e-06,6.5e-05,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,3e-06,6.5e-05,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,20,201506010000Z,201506012000Z,0.0,0.0,0.0,0.066335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,21,201506010000Z,201506012100Z,0.0,0.0,0.0,0.056132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,22,201506010000Z,201506012200Z,0.0,0.0,0.0,0.047499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,23,201506010000Z,201506012300Z,0.0,0.0,0.0,0.040193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,24,201506010000Z,201506020000Z,0.0,0.0,0.0,0.034011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,25,201506010000Z,201506020100Z,0.0,0.0,0.0,0.02878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,26,201506010000Z,201506020200Z,0.0,0.0,0.0,0.024354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,27,201506010000Z,201506020300Z,0.0,0.0,0.0,0.020608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,28,201506010000Z,201506020400Z,0.0,0.0,0.0,0.017438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,29,201506010000Z,201506020500Z,0.0,0.0,0.0,0.014756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,30,201506010000Z,201506020600Z,0.0,0.0,0.0,0.012487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,31,201506010000Z,201506020700Z,0.0,0.0,0.0,0.010566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,32,201506010000Z,201506020800Z,0.0,0.0,0.0,0.008941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,33,201506010000Z,201506020900Z,0.0,0.0,0.0,0.007566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,34,201506010000Z,201506021000Z,0.0,0.0,0.0,0.006402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,35,201506010000Z,201506021100Z,0.0,0.0,0.0,0.005418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,36,201506010000Z,201506021200Z,0.0,0.0,0.0,0.004584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,37,201506010000Z,201506021300Z,0.0,0.0,0.0,0.003879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,38,201506010000Z,201506021400Z,0.0,0.0,0.0,0.003283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RX56,39,201506010000Z,201506021500Z,0.0,0.0,0.0,0.002778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
