hour, flame_CO2, flame_CO, flame_CH4, flame_PM25, flame_PM10, flame_NOx, flame_SO2, flame_NH3, flame_VOC, total_flame, smold_CO2, smold_CO, smold_CH4, smold_PM25, smold_PM10, smold_NOx, smold_SO2, smold_NH3, smold_VOC, total_smold, resid_CO2, resid_CO, resid_CH4, resid_PM25, resid_PM10, resid_NOx, resid_SO2, resid_NH3, resid_VOC, total_resid, CO2, CO, CH4, PM25, PM10, NOx, SO2, NH3, VOC, total
11, 0.365995, 0.015929, 0.000847, 0.001615, 0.001906, 0.000537, 0.000217, 0.000268, 0.003847, 0.391162, 0.201143, 0.030339, 0.001425, 0.002401, 0.002834, 0.000131, 0.000142, 0.000492, 0.007079, 0.245985, 0.098487, 0.014855, 0.000698, 0.001176, 0.001387, 0.000064, 0.000069, 0.000241, 0.003466, 0.120444, 0.665625, 0.061123, 0.002970, 0.005192, 0.006127, 0.000732, 0.000428, 0.001001, 0.014392, 0.757591
12, 0.365995, 0.015929, 0.000847, 0.001615, 0.001906, 0.000537, 0.000217, 0.000268, 0.003847, 0.391162, 0.229356, 0.034594, 0.001625, 0.002738, 0.003231, 0.000150, 0.000161, 0.000562, 0.008072, 0.280488, 0.148724, 0.022432, 0.001053, 0.001776, 0.002095, 0.000097, 0.000105, 0.000364, 0.005234, 0.181880, 0.744075, 0.072955, 0.003526, 0.006129, 0.007232, 0.000783, 0.000483, 0.001193, 0.017153, 0.853530
13, 0.365995, 0.015929, 0.000847, 0.001615, 0.001906, 0.000537, 0.000217, 0.000268, 0.003847, 0.391162, 0.254516, 0.038389, 0.001803, 0.003039, 0.003586, 0.000166, 0.000179, 0.000623, 0.008957, 0.311258, 0.198405, 0.029926, 0.001405, 0.002369, 0.002795, 0.000129, 0.000140, 0.000486, 0.006982, 0.242637, 0.818916, 0.084244, 0.004056, 0.007023, 0.008287, 0.000832, 0.000536, 0.001377, 0.019787, 0.945057
14, 0.365995, 0.015929, 0.000847, 0.001615, 0.001906, 0.000537, 0.000217, 0.000268, 0.003847, 0.391162, 0.276008, 0.041631, 0.001955, 0.003295, 0.003888, 0.000180, 0.000194, 0.000676, 0.009714, 0.337541, 0.246567, 0.037190, 0.001747, 0.002944, 0.003474, 0.000161, 0.000173, 0.000604, 0.008677, 0.301537, 0.888571, 0.094750, 0.004549, 0.007854, 0.009268, 0.000878, 0.000585, 0.001547, 0.022238, 1.030240
15, 0.365995, 0.015929, 0.000847, 0.001615, 0.001906, 0.000537, 0.000217, 0.000268, 0.003847, 0.391162, 0.293300, 0.044239, 0.002078, 0.003502, 0.004132, 0.000191, 0.000206, 0.000718, 0.010322, 0.358687, 0.292254, 0.044081, 0.002070, 0.003489, 0.004117, 0.000190, 0.000206, 0.000716, 0.010285, 0.357408, 0.951548, 0.104249, 0.004995, 0.008606, 0.010155, 0.000919, 0.000629, 0.001701, 0.024455, 1.107257
16, 0.365995, 0.015929, 0.000847, 0.001615, 0.001906, 0.000537, 0.000217, 0.000268, 0.003847, 0.391162, 0.305964, 0.046149, 0.002167, 0.003653, 0.004310, 0.000199, 0.000215, 0.000749, 0.010768, 0.374175, 0.334522, 0.050456, 0.002370, 0.003994, 0.004713, 0.000218, 0.000235, 0.000819, 0.011773, 0.409100, 1.006481, 0.112535, 0.005384, 0.009262, 0.010929, 0.000954, 0.000668, 0.001836, 0.026388, 1.174437
17, 0.365995, 0.015929, 0.000847, 0.001615, 0.001906, 0.000537, 0.000217, 0.000268, 0.003847, 0.391162, 0.313691, 0.047314, 0.002222, 0.003745, 0.004419, 0.000204, 0.000221, 0.000768, 0.011040, 0.383625, 0.372490, 0.056183, 0.002639, 0.004447, 0.005248, 0.000243, 0.000262, 0.000912, 0.013109, 0.455532, 1.052176, 0.119427, 0.005708, 0.009807, 0.011573, 0.000984, 0.000700, 0.001948, 0.027996, 1.230319
18, 0.365995, 0.015929, 0.000847, 0.001615, 0.001906, 0.000537, 0.000217, 0.000268, 0.003847, 0.391162, 0.316290, 0.047707, 0.002240, 0.003776, 0.004456, 0.000206, 0.000223, 0.000774, 0.011131, 0.386804, 0.405360, 0.061141, 0.002871, 0.004840, 0.005711, 0.000264, 0.000285, 0.000992, 0.014266, 0.495730, 1.087645, 0.124777, 0.005959, 0.010231, 0.012072, 0.001007, 0.000725, 0.002034, 0.029245, 1.273696
19, 0.000016, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000018, 0.000177, 0.000027, 0.000001, 0.000002, 0.000002, 0.000000, 0.000000, 0.000000, 0.000006, 0.000217, 0.343015, 0.051737, 0.002430, 0.004095, 0.004832, 0.000224, 0.000241, 0.000840, 0.012072, 0.419487, 0.343209, 0.051765, 0.002431, 0.004097, 0.004835, 0.000224, 0.000241, 0.000840, 0.012078, 0.419721
20, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.290258, 0.043780, 0.002056, 0.003465, 0.004089, 0.000189, 0.000204, 0.000711, 0.010215, 0.354968, 0.290258, 0.043780, 0.002056, 0.003465, 0.004089, 0.000189, 0.000204, 0.000711, 0.010215, 0.354968
21, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.245614, 0.037046, 0.001740, 0.002932, 0.003460, 0.000160, 0.000173, 0.000601, 0.008644, 0.300370, 0.245614, 0.037046, 0.001740, 0.002932, 0.003460, 0.000160, 0.000173, 0.000601, 0.008644, 0.300370
22, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.207839, 0.031349, 0.001472, 0.002481, 0.002928, 0.000135, 0.000146, 0.000509, 0.007314, 0.254174, 0.207839, 0.031349, 0.001472, 0.002481, 0.002928, 0.000135, 0.000146, 0.000509, 0.007314, 0.254174
23, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.175870, 0.026527, 0.001246, 0.002100, 0.002478, 0.000115, 0.000124, 0.000431, 0.006189, 0.215078, 0.175870, 0.026527, 0.001246, 0.002100, 0.002478, 0.000115, 0.000124, 0.000431, 0.006189, 0.215078
24, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.148820, 0.022447, 0.001054, 0.001777, 0.002097, 0.000097, 0.000105, 0.000364, 0.005237, 0.181998, 0.148820, 0.022447, 0.001054, 0.001777, 0.002097, 0.000097, 0.000105, 0.000364, 0.005237, 0.181998
25, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.125931, 0.018994, 0.000892, 0.001503, 0.001774, 0.000082, 0.000089, 0.000308, 0.004432, 0.154006, 0.125931, 0.018994, 0.000892, 0.001503, 0.001774, 0.000082, 0.000089, 0.000308, 0.004432, 0.154006
26, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.106564, 0.016073, 0.000755, 0.001272, 0.001501, 0.000069, 0.000075, 0.000261, 0.003750, 0.130322, 0.106564, 0.016073, 0.000755, 0.001272, 0.001501, 0.000069, 0.000075, 0.000261, 0.003750, 0.130322
27, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.090173, 0.013601, 0.000639, 0.001077, 0.001270, 0.000059, 0.000063, 0.000221, 0.003173, 0.110276, 0.090173, 0.013601, 0.000639, 0.001077, 0.001270, 0.000059, 0.000063, 0.000221, 0.003173, 0.110276
28, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.076302, 0.011509, 0.000540, 0.000911, 0.001075, 0.000050, 0.000054, 0.000187, 0.002685, 0.093313, 0.076302, 0.011509, 0.000540, 0.000911, 0.001075, 0.000050, 0.000054, 0.000187, 0.002685, 0.093313
29, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.064567, 0.009739, 0.000457, 0.000771, 0.000910, 0.000042, 0.000045, 0.000158, 0.002272, 0.078961, 0.064567, 0.009739, 0.000457, 0.000771, 0.000910, 0.000042, 0.000045, 0.000158, 0.002272, 0.078961
30, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.054639, 0.008241, 0.000387, 0.000652, 0.000770, 0.000036, 0.000038, 0.000134, 0.001923, 0.066820, 0.054639, 0.008241, 0.000387, 0.000652, 0.000770, 0.000036, 0.000038, 0.000134, 0.001923, 0.066820
31, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.046233, 0.006973, 0.000327, 0.000552, 0.000651, 0.000030, 0.000033, 0.000113, 0.001627, 0.056540, 0.046233, 0.006973, 0.000327, 0.000552, 0.000651, 0.000030, 0.000033, 0.000113, 0.001627, 0.056540
32, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.039123, 0.005901, 0.000277, 0.000467, 0.000551, 0.000025, 0.000028, 0.000096, 0.001377, 0.047845, 0.039123, 0.005901, 0.000277, 0.000467, 0.000551, 0.000025, 0.000028, 0.000096, 0.001377, 0.047845
33, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.033106, 0.004993, 0.000235, 0.000395, 0.000466, 0.000022, 0.000023, 0.000081, 0.001165, 0.040487, 0.033106, 0.004993, 0.000235, 0.000395, 0.000466, 0.000022, 0.000023, 0.000081, 0.001165, 0.040487
34, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.028013, 0.004225, 0.000198, 0.000334, 0.000395, 0.000018, 0.000020, 0.000069, 0.000986, 0.034258, 0.028013, 0.004225, 0.000198, 0.000334, 0.000395, 0.000018, 0.000020, 0.000069, 0.000986, 0.034258
35, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.023707, 0.003576, 0.000168, 0.000283, 0.000334, 0.000015, 0.000017, 0.000058, 0.000834, 0.028992, 0.023707, 0.003576, 0.000168, 0.000283, 0.000334, 0.000015, 0.000017, 0.000058, 0.000834, 0.028992
36, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.020058, 0.003025, 0.000142, 0.000239, 0.000283, 0.000013, 0.000014, 0.000049, 0.000706, 0.024530, 0.020058, 0.003025, 0.000142, 0.000239, 0.000283, 0.000013, 0.000014, 0.000049, 0.000706, 0.024530
37, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016973, 0.002560, 0.000120, 0.000203, 0.000239, 0.000011, 0.000012, 0.000042, 0.000597, 0.020757, 0.016973, 0.002560, 0.000120, 0.000203, 0.000239, 0.000011, 0.000012, 0.000042, 0.000597, 0.020757
38, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.014365, 0.002167, 0.000102, 0.000172, 0.000202, 0.000009, 0.000010, 0.000035, 0.000506, 0.017568, 0.014365, 0.002167, 0.000102, 0.000172, 0.000202, 0.000009, 0.000010, 0.000035, 0.000506, 0.017568
39, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.012156, 0.001833, 0.000086, 0.000145, 0.000171, 0.000008, 0.000009, 0.000030, 0.000428, 0.014865, 0.012156, 0.001833, 0.000086, 0.000145, 0.000171, 0.000008, 0.000009, 0.000030, 0.000428, 0.014865
40, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.010283, 0.001551, 0.000073, 0.000123, 0.000145, 0.000007, 0.000007, 0.000025, 0.000362, 0.012575, 0.010283, 0.001551, 0.000073, 0.000123, 0.000145, 0.000007, 0.000007, 0.000025, 0.000362, 0.012575
41, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.008703, 0.001313, 0.000062, 0.000104, 0.000123, 0.000006, 0.000006, 0.000021, 0.000306, 0.010643, 0.008703, 0.001313, 0.000062, 0.000104, 0.000123, 0.000006, 0.000006, 0.000021, 0.000306, 0.010643
42, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.007364, 0.001111, 0.000052, 0.000088, 0.000104, 0.000005, 0.000005, 0.000018, 0.000259, 0.009006, 0.007364, 0.001111, 0.000052, 0.000088, 0.000104, 0.000005, 0.000005, 0.000018, 0.000259, 0.009006
43, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.006231, 0.000940, 0.000044, 0.000074, 0.000088, 0.000004, 0.000004, 0.000015, 0.000219, 0.007620, 0.006231, 0.000940, 0.000044, 0.000074, 0.000088, 0.000004, 0.000004, 0.000015, 0.000219, 0.007620
44, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005273, 0.000795, 0.000037, 0.000063, 0.000074, 0.000003, 0.000004, 0.000013, 0.000186, 0.006448, 0.005273, 0.000795, 0.000037, 0.000063, 0.000074, 0.000003, 0.000004, 0.000013, 0.000186, 0.006448
45, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.004463, 0.000673, 0.000032, 0.000053, 0.000063, 0.000003, 0.000003, 0.000011, 0.000157, 0.005458, 0.004463, 0.000673, 0.000032, 0.000053, 0.000063, 0.000003, 0.000003, 0.000011, 0.000157, 0.005458
46, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003776, 0.000570, 0.000027, 0.000045, 0.000053, 0.000002, 0.000003, 0.000009, 0.000133, 0.004618, 0.003776, 0.000570, 0.000027, 0.000045, 0.000053, 0.000002, 0.000003, 0.000009, 0.000133, 0.004618
47, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003194, 0.000482, 0.000023, 0.000038, 0.000045, 0.000002, 0.000002, 0.000008, 0.000112, 0.003906, 0.003194, 0.000482, 0.000023, 0.000038, 0.000045, 0.000002, 0.000002, 0.000008, 0.000112, 0.003906
