id,event_name,total_area,total_heat,total_pm25,total_pm10,total_pm,total_co,total_co2,total_ch4,total_nmhc,total_nox,total_nh3,total_so2,total_voc,total_bc,total_h2,total_nmoc,total_no,total_no2,total_oc,total_tpc,total_tpm
SF11E114236,,251.99999937,6049081740.08391,56.52166100000003,66.69558299999997,0,674.039692,6797.681797999998,32.544309999999996,0,7.098970000000002,11.021975000000007,4.4238159999999995,158.44095699999997,0,0,0,0,0,0,0,0
SF11E115064,,367.99999906,25254241187.95577,312.139001,368.3240310000001,0,3772.8518359999994,34936.975266000016,180.974743,0,34.141295,61.585460999999995,23.051026,885.2911339999998,0,0,0,0,0,0,0,0
SF11E116259,,66799.99983400002,6799872416603.286,12511.116229999996,14763.117436,0,141852.31602,1883434.8223070004,7021.846987999999,0,2308.0139090000002,2335.398088,1179.912928,33571.346303000006,0,0,0,0,0,0,0,0
SF11E117358,,14643.999965050016,1443034530818.4966,7217.965018999992,8517.199092,0,85931.61334400003,875557.8831189994,4152.404858000002,0,921.0970830000006,1405.4763290000017,568.8929960000004,20203.72184399997,0,0,0,0,0,0,0,0
SF11E117379,,2099.9999943899998,76123513398.71555,304.32458099999997,359.10303600000015,0,3637.579057000001,36166.722138000005,175.43358599999996,0,37.379354000000006,59.464045999999996,23.58901300000001,854.7956169999999,0,0,0,0,0,0,0,0
SF11E117598,,79.9999998,3029675223.8055844,32.47159999999998,38.31647400000001,0,389.9177780000001,3766.9228700000026,18.763076000000005,0,3.8093070000000018,6.370200999999998,2.4681720000000014,91.57173800000001,0,0,0,0,0,0,0,0
SF11E117625,,99.99999975,2947735484.390551,28.648407,33.805114999999994,0,342.20562999999976,3416.3812809999986,16.509275,0,3.541622000000002,5.5945789999999995,2.226833000000001,80.42199500000002,0,0,0,0,0,0,0,0
SF11E118090,,2115.99999498,280408277121.87976,1379.4701190000003,1627.7747630000003,0,16706.510028999997,152713.32204800003,800.6117109999997,0,147.60226499999996,272.63621699999993,100.97780700000003,3919.1455739999988,0,0,0,0,0,0,0,0
SF11E118312,,735.9999981100001,45946945255.70725,450.7356810000001,531.8681040000001,0,5398.034363000001,53029.936064000016,260.09267700000004,0,54.318886000000006,88.22010900000002,34.65338100000001,1268.1641520000007,0,0,0,0,0,0,0,0
SF11E118320,,79.9999998,3806911913.588541,29.540513999999988,34.85780700000001,0,344.60584299999994,3948.401789,16.819001000000007,0,4.4797259999999985,5.651553000000001,2.521717000000001,81.24109499999996,0,0,0,0,0,0,0,0
SF11E118790,,91.99999978,8241230019.10552,119.38606999999993,140.87558399999998,0,1450.8983319999993,12956.95867,69.41348599999999,0,12.269338000000003,23.666771999999984,8.601552000000002,340.2098460000001,0,0,0,0,0,0,0,0
SF11E118864,,597.99999852,30947321464.361313,205.93663299999992,243.00527400000004,0,2395.0599689999995,27902.010071999997,117.0701279999999,0,31.961612,39.295206000000015,17.779186999999993,564.8680609999999,0,0,0,0,0,0,0,0
SF11E118867,,1839.99999548,130685035622.69804,844.6847909999999,996.7280880000001,0,10074.729129000001,101505.98860000003,486.3958810000002,0,105.93139699999998,164.73982700000002,66.06811400000001,2368.1345059999994,0,0,0,0,0,0,0,0
SF11E118892,,45.99999989,3019872372.295438,40.67607299999999,47.99776799999998,0,493.4221819999999,4461.684530000001,23.627267999999997,0,4.271917999999999,8.050527,2.9556020000000007,115.72646399999996,0,0,0,0,0,0,0,0
SF11E118898,,3265.9999923199994,215055034193.00464,935.6568750000001,1104.075104,0,11176.435912000003,111579.01284399998,539.192892,0,115.66932100000002,182.71881299999995,72.72837600000001,2626.582846000001,0,0,0,0,0,0,0,0
SF11E118899,,149.9999996,4560385831.646046,42.972611000000015,50.707679,0,513.3084449999999,5124.571925999999,24.763913000000013,0,5.312437000000002,8.391855999999999,3.340245999999999,120.63301899999996,0,0,0,0,0,0,0,0
SF11E118906,,45.99999989,2283338062.6557827,36.032189999999986,42.51799500000003,0,440.68442499999986,3766.9725560000024,21.018795999999988,0,3.423759,7.182471999999998,2.5199700000000025,103.24809799999998,0,0,0,0,0,0,0,0
SF11E118915,,91.99999977,5408632455.314935,56.34196400000003,66.48352000000007,0,674.7542979999998,6628.742000999999,32.51158500000002,0,6.789867000000003,11.027509000000013,4.331670000000003,158.52051800000015,0,0,0,0,0,0,0,0
SF11E118919,,149.9999996,2236946207.6749077,40.23997699999997,47.48316499999999,0,500.84423600000014,3758.4844669999998,23.688634999999994,0,2.9515069999999994,8.144733999999998,2.5766520000000006,117.08060500000002,0,0,0,0,0,0,0,0
SF11E118948,,91.99999978,2345084924.283256,31.897665000000018,37.63924400000001,0,385.26804999999996,3584.759621999997,18.486920999999995,0,3.5171719999999995,6.289461000000002,2.363296000000001,90.41087299999998,0,0,0,0,0,0,0,0
