id,event_name,total_area,total_heat,total_pm25,total_pm10,total_pm,total_co,total_co2,total_ch4,total_nmhc,total_nox,total_nh3,total_so2,total_voc,total_bc,total_h2,total_nmoc,total_no,total_no2,total_oc,total_tpc,total_tpm
RXFires,,12300.0,298948023906.3021,2717.4943129999997,3206.643357,0,32850.140236,303979.85209099995,1575.6608009999998,0,296.87960000000004,536.2158569999999,200.58637999999988,7708.102658999999,0,0,0,0,0,0,0,0
Wildfires,,12300.0,397146961165.1258,4297.280483000002,5070.790944999999,0,51439.55978400002,506867.0475310001,2479.087773000001,0,520.3686549999998,840.730487,331.0630619999999,12085.500081999995,0,0,0,0,0,0,0,0
