id,event_name,total_area,total_heat,total_pm25,total_pm10,total_pm,total_co,total_co2,total_ch4,total_nmhc,total_nox,total_nh3,total_so2,total_voc,total_bc,total_h2,total_nmoc,total_no,total_no2,total_oc,total_tpc,total_tpm
Prescribed,,1030.0,3784205961.012647,147.25915800000007,173.7658449999999,0,1753.9038489999973,17824.37112799999,84.73488399999997,0,18.71719,28.684743000000005,11.585828000000006,412.3441520000005,0,0,0,0,0,0,0,0
Wildfires,,5610.0,19335443108.239094,707.1012390000031,834.3805100000023,0,8314.104722000004,91141.07310900008,404.2092290000002,0,100.67491099999963,136.2078820000006,58.57431599999992,1957.9891820000068,0,0,0,0,0,0,0,0
