id,event_name,total_area,total_heat,total_pm25,total_pm10,total_pm,total_co,total_co2,total_ch4,total_nmhc,total_nox,total_nh3,total_so2,total_voc,total_bc,total_h2,total_nmoc,total_no,total_no2,total_oc,total_tpc,total_tpm
SF11E188454,"Unnamed fire in Jasper County, Texas",139.99999965229543,1741652801.5543272,4.978822000000001,5.875014000000001,0,52.95263400000001,929.8429669999999,2.707776,0,1.269197,0.8797050000000003,0.5650970000000001,12.645800000000001,0,0,0,0,0,0,0,0
SF11E188463,"Unnamed fire in Division No. 14, Sk, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E188523,"Unnamed fire in Division No. 17, Ab, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E188568,"Unnamed fire in Lamar County, Texas",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E188585,"Unnamed fire in Division No.  4, Mb, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E188597,"Unnamed fire in Division No. 10, Sk, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E188607,"Unnamed fire in St. Helena County, Louisiana",69.99999982614771,191057729.44937,0.5138199999999998,0.6063099999999998,0,5.292869,104.82818899999998,0.27519699999999986,0,0.1482300000000001,0.088353,0.06301600000000003,1.2699700000000007,0,0,0,0,0,0,0,0
SF11E188608,"Unnamed fire in Gadsden County, Florida",99.9999997516396,1722540244.8488452,5.574658,6.578097999999998,0,60.67777800000001,969.5569549999996,3.0661850000000004,0,1.28189,1.0046959999999996,0.594812,14.442523999999997,0,0,0,0,0,0,0,0
SF11E188609,"Unnamed fire in Rainy River District, On, Canada",199.9999995032792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E188625,"Unnamed fire in Colorado County, Texas",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E188628,"Unnamed fire in Kitimat-stikine Regional District, Bc, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E188643,"Unnamed fire in Carroll County, Missouri",199.9999995032792,3229226966.4032483,9.772651999999997,11.531736,0,104.91159399999998,1774.928446,5.339045999999998,0,2.3935740000000005,1.7405479999999995,1.0826000000000002,25.020514000000002,0,0,0,0,0,0,0,0
SF11E188649,"Unnamed fire in Division No.  4, Mb, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E188653,"Unnamed fire in Saline County, Kansas",149.9999996274594,2131383971.0778313,5.034267000000001,5.9404330000000005,0,51.380536,1051.642709,2.6844189999999997,0,1.5000740000000001,0.8588049999999999,0.630444,12.345349999999998,0,0,0,0,0,0,0,0
SF11E188665,"Unnamed fire in Mcpherson County, Kansas",99.9999997516396,1055105715.828534,2.514737,2.9673950000000002,0,25.654142,525.923643,1.3406449999999999,0,0.7504969999999999,0.428827,0.315241,6.164420999999999,0,0,0,0,0,0,0,0
SF11E188671,"Unnamed fire in Kenora District, On, Canada",149.9999996274594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E188682,"Unnamed fire in Harper County, Kansas",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E188688,"Unnamed fire in Le Flore County, Oklahoma",121.99999969700032,2512815808.1348433,9.242576,10.906241,0,102.72563299999999,1497.9810910000003,5.136203,0,1.9123549999999996,1.6959129999999998,0.9281460000000001,24.378747,0,0,0,0,0,0,0,0
SF11E188702,"Unnamed fire in Poinsett County, Arkansas",99.9999997516396,1570210883.0850549,4.530089,5.345512000000001,0,48.189126,845.5723510000001,2.4639460000000004,0,1.153899,0.8005550000000003,0.5139239999999999,11.507897000000002,0,0,0,0,0,0,0,0
SF11E188719,"Unnamed fire in Burke County, North Dakota",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E188720,"Unnamed fire in Liberty County, Texas",74.9999998137297,1056593621.3351381,3.895518,4.596711000000002,0,42.862628,653.721603,2.1540499999999994,0,0.849501,0.7086319999999999,0.4030350000000001,10.186515000000004,0,0,0,0,0,0,0,0
SF11E188755,"Unnamed fire in Cache County, Utah",79.99999980131169,3504163070.6234956,34.442632,40.64232000000002,0,409.50785499999984,4205.824186999999,19.80105100000002,0,4.449445,6.698973,2.7294,96.29775500000001,0,0,0,0,0,0,0,0
SF11E188761,"Unnamed fire in Stoddard County, Missouri",199.9999995032792,3140421766.1701097,9.060178,10.691024000000002,0,96.378252,1691.1447020000003,4.927892000000001,0,2.307798,1.6011100000000007,1.0278479999999999,23.015794000000003,0,0,0,0,0,0,0,0
SF11E188765,"Unnamed fire in Mountrail County, North Dakota",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E188781,"Unnamed fire in Rusk County, Texas",199.9999995032792,3325505616.8732543,9.060186999999997,10.691019999999996,0,96.37824300000003,1691.1446900000003,4.9279040000000025,0,2.3077989999999993,1.601099000000001,1.0278470000000006,23.015795999999998,0,0,0,0,0,0,0,0
SF11E188782,"Unnamed fire in Division No.  5, Sk, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E188783,"Unnamed fire in Dickinson County, Kansas",199.9999995032792,3229226966.4032483,9.772651999999997,11.531736,0,104.91159399999998,1774.928446,5.339045999999998,0,2.3935740000000005,1.7405479999999995,1.0826000000000002,25.020514000000002,0,0,0,0,0,0,0,0
SF11E188785,"Unnamed fire in Calhoun County, Georgia",199.9999995032792,3218673912.9511375,10.768683000000003,12.707043999999996,0,117.82795200000001,1841.1857529999997,5.9382470000000005,0,2.4145519999999996,1.9495309999999995,1.1321919999999999,28.024542,0,0,0,0,0,0,0,0
SF11E188790,"Unnamed fire in Avoyelles County, Louisiana",99.9999997516396,1570210883.0850549,4.530089,5.345512000000001,0,48.189126,845.5723510000001,2.4639460000000004,0,1.153899,0.8005550000000003,0.5139239999999999,11.507897000000002,0,0,0,0,0,0,0,0
SF11E188808,"Unnamed fire in Pasco County, Florida",99.9999997516396,1570210883.0850549,4.530089,5.345512000000001,0,48.189126,845.5723510000001,2.4639460000000004,0,1.153899,0.8005550000000003,0.5139239999999999,11.507897000000002,0,0,0,0,0,0,0,0
SF11E188822,"Unnamed fire in Division No.  4, Mb, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E188828,"Unnamed fire in Division No. 17, Ab, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E188838,"Unnamed fire in Division No.  2, Ab, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E188844,"Unnamed fire in Liberty County, Texas",139.99999965229543,1741652801.5543272,4.978822000000001,5.875014000000001,0,52.95263400000001,929.8429669999999,2.707776,0,1.269197,0.8797050000000003,0.5650970000000001,12.645800000000001,0,0,0,0,0,0,0,0
SF11E188853,"Unnamed fire in Kenora District, On, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E189164,"Unnamed fire in Division No.  5, Sk, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E189553,"Unnamed fire in Ferry County, Washington",91.99999977150843,764635795.428216,6.155384000000002,7.2633459999999985,0,72.92468599999998,765.0494520000002,3.532285999999999,0,0.8212539999999998,1.193512,0.49488199999999993,17.156643999999996,0,0,0,0,0,0,0,0
SF11E189761,"Unnamed fire in Fraser-fort George Regional District, Bc, Canada",299.9999992549188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E189783,"Unnamed fire in Division No. 17, Ab, Canada",199.9999995032792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E191103,"Unnamed fire in Sevier County, Utah",159.99999960262338,236221001.01092598,0.844278,0.996248,0,8.66268,174.008014,0.451336,0,0.24697999999999998,0.144684,0.10447000000000001,2.0797540000000003,0,0,0,0,0,0,0,0
SF11E191152,"Unnamed fire in Division No. 15, Mb, Canada",199.9999995032792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E191330,"Unnamed fire in Liberty County, Texas",149.9999996274594,2113187242.6702762,7.791036,9.193422000000004,0,85.725256,1307.443206,4.308099999999999,0,1.699002,1.4172639999999999,0.8060700000000002,20.373030000000007,0,0,0,0,0,0,0,0
SF11E191350,"Unnamed fire in Duchesne County, Utah",239.99999940393508,10637961173.94785,72.95721700000003,86.089486,0,837.2464390000001,10464.915074999997,41.195893999999996,0,12.451229999999992,13.761327999999995,6.605987000000003,197.81911600000007,0,0,0,0,0,0,0,0
SF11E191467,"Unnamed fire in Kitimat-stikine Regional District, Bc, Canada",699.9999982614772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E191492,"Unnamed fire in Ferry County, Washington",91.99999977150844,1713308305.3059638,10.109079000000003,11.928704999999997,0,116.54098999999997,1422.6769859999997,5.7213069999999995,0,1.672047,1.9143329999999996,0.900836,27.518470999999998,0,0,0,0,0,0,0,0
SF11E191556,"Unnamed fire in Newton County, Texas",139.99999965229543,2772180876.510766,9.231879999999999,10.893616,0,99.47978199999994,1657.4519100000002,5.0528520000000015,0,2.223676,1.649536,1.012488,23.712243999999995,0,0,0,0,0,0,0,0
SF11E191580,"Unnamed fire in Division No.  6, Sk, Canada",199.9999995032792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E191583,"Unnamed fire in Wallowa County, Oregon",245.99999938903343,2608830674.9899344,8.094494000000003,9.551493999999998,0,87.65394099999999,1431.0693800000001,4.440981,0,1.9065659999999998,1.452429,0.875991,20.878667999999998,0,0,0,0,0,0,0,0
SF11E191635,"Unnamed fire in Lincoln County, Arkansas",499.99999875819805,7851054415.425274,22.650445,26.727560000000004,0,240.94563,4227.861755000001,12.319730000000002,0,5.769495,4.0027750000000015,2.5696199999999996,57.539485000000006,0,0,0,0,0,0,0,0
SF11E191637,"Unnamed fire in Shoshone County, Idaho",827.9999979435761,32384887705.211693,217.237111,256.33975000000004,0,2554.201561,28004.170721000002,124.18016800000002,0,30.936415999999998,41.845053,17.997611,601.5219159999999,0,0,0,0,0,0,0,0
SF11E191641,"Unnamed fire in Ottawa County, Kansas",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E191642,"Unnamed fire in Hickory County, Missouri",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E191643,"Unnamed fire in Lonoke County, Arkansas",99.9999997516396,1570210883.0850549,4.530089,5.345512000000001,0,48.189126,845.5723510000001,2.4639460000000004,0,1.153899,0.8005550000000003,0.5139239999999999,11.507897000000002,0,0,0,0,0,0,0,0
SF11E191644,"Unnamed fire in New Madrid County, Missouri",199.9999995032792,3140421766.1701097,9.060178,10.691024000000002,0,96.378252,1691.1447020000003,4.927892000000001,0,2.307798,1.6011100000000007,1.0278479999999999,23.015794000000003,0,0,0,0,0,0,0,0
SF11E191645,"Unnamed fire in Chelan County, Washington",91.99999977150844,764635795.428216,6.155384000000002,7.2633459999999985,0,72.92468599999998,765.0494520000002,3.532285999999999,0,0.8212539999999998,1.193512,0.49488199999999993,17.156643999999996,0,0,0,0,0,0,0,0
SF11E191646,"Unnamed fire in St. Francis County, Arkansas",99.9999997516396,1570210883.0850549,4.530089,5.345512000000001,0,48.189126,845.5723510000001,2.4639460000000004,0,1.153899,0.8005550000000003,0.5139239999999999,11.507897000000002,0,0,0,0,0,0,0,0
SF11E191647,"Unnamed fire in Poinsett County, Arkansas",99.9999997516396,1570210883.0850549,4.530089,5.345512000000001,0,48.189126,845.5723510000001,2.4639460000000004,0,1.153899,0.8005550000000003,0.5139239999999999,11.507897000000002,0,0,0,0,0,0,0,0
SF11E191648,"Unnamed fire in Cherokee County, Oklahoma",121.99999969700032,4388969714.332848,20.455231,24.137178000000006,0,234.85643300000007,2928.146112,11.553068000000003,0,3.479448,3.859943999999999,1.8489969999999998,55.48664800000001,0,0,0,0,0,0,0,0
SF11E191649,"Unnamed fire in Franklin County, Louisiana",99.9999997516396,1570210883.0850549,4.530089,5.345512000000001,0,48.189126,845.5723510000001,2.4639460000000004,0,1.153899,0.8005550000000003,0.5139239999999999,11.507897000000002,0,0,0,0,0,0,0,0
SF11E191650,"Unnamed fire in Poinsett County, Arkansas",99.9999997516396,1570210883.0850549,4.530089,5.345512000000001,0,48.189126,845.5723510000001,2.4639460000000004,0,1.153899,0.8005550000000003,0.5139239999999999,11.507897000000002,0,0,0,0,0,0,0,0
SF11E191651,"Unnamed fire in Bryan County, Oklahoma",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E191652,"Unnamed fire in Riley County, Kansas",149.9999996274594,2131383971.0778313,5.034267000000001,5.9404330000000005,0,51.380536,1051.642709,2.6844189999999997,0,1.5000740000000001,0.8588049999999999,0.630444,12.345349999999998,0,0,0,0,0,0,0,0
SF11E191654,"Unnamed fire in Poinsett County, Arkansas",99.9999997516396,1570210883.0850549,4.530089,5.345512000000001,0,48.189126,845.5723510000001,2.4639460000000004,0,1.153899,0.8005550000000003,0.5139239999999999,11.507897000000002,0,0,0,0,0,0,0,0
SF11E191655,"Unnamed fire in Division No.  4, Mb, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E191656,"Unnamed fire in Vernon County, Louisiana",69.99999982614771,965774328.7972269,3.6358200000000003,4.290267,0,40.00512699999999,610.1401599999998,2.0104390000000008,0,0.7928650000000003,0.661385,0.3761699999999999,9.507418000000001,0,0,0,0,0,0,0,0
SF11E191657,"Unnamed fire in New Madrid County, Missouri",99.9999997516396,1570210883.0850549,4.530089,5.345512000000001,0,48.189126,845.5723510000001,2.4639460000000004,0,1.153899,0.8005550000000003,0.5139239999999999,11.507897000000002,0,0,0,0,0,0,0,0
SF11E191658,"Unnamed fire in Morehouse County, Louisiana",99.9999997516396,1570210883.0850549,4.530089,5.345512000000001,0,48.189126,845.5723510000001,2.4639460000000004,0,1.153899,0.8005550000000003,0.5139239999999999,11.507897000000002,0,0,0,0,0,0,0,0
SF11E191659,"Unnamed fire in Dickinson County, Kansas",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E191660,"Unnamed fire in Poinsett County, Arkansas",99.9999997516396,1570210883.0850549,4.530089,5.345512000000001,0,48.189126,845.5723510000001,2.4639460000000004,0,1.153899,0.8005550000000003,0.5139239999999999,11.507897000000002,0,0,0,0,0,0,0,0
SF11E191661,"Unnamed fire in Lawrence County, Missouri",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E191662,"Unnamed fire in Andrews County, Texas",99.9999997516396,366935961.42889506,0.863898,1.0194069999999997,0,8.784499,182.146483,0.4598480000000001,0,0.260689,0.146911,0.109082,2.111859,0,0,0,0,0,0,0,0
SF11E191663,"Unnamed fire in Mississippi County, Arkansas",99.9999997516396,1570210883.0850549,4.530089,5.345512000000001,0,48.189126,845.5723510000001,2.4639460000000004,0,1.153899,0.8005550000000003,0.5139239999999999,11.507897000000002,0,0,0,0,0,0,0,0
SF11E191664,"Unnamed fire in Colorado County, Texas",199.9999995032792,3132628962.279049,7.361285000000001,8.686314999999997,0,75.89506100000001,1498.33307,3.9441800000000007,0,2.1168050000000003,1.2666350000000002,0.900974,18.20789400000001,0,0,0,0,0,0,0,0
SF11E191665,"Unnamed fire in Nuevo Casas Grandes, Chihuahua, Mexico",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E191666,"Unnamed fire in Labette County, Kansas",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E191667,"Unnamed fire in Los Ramones, Nuevo Leon, Mexico",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E191668,"Unnamed fire in Dunklin County, Missouri",99.9999997516396,1570210883.0850549,4.530089,5.345512000000001,0,48.189126,845.5723510000001,2.4639460000000004,0,1.153899,0.8005550000000003,0.5139239999999999,11.507897000000002,0,0,0,0,0,0,0,0
SF11E191669,"Unnamed fire in Forrest County, Mississippi",69.99999982614771,191057729.44937,0.5138199999999998,0.6063099999999998,0,5.292869,104.82818899999998,0.27519699999999986,0,0.1482300000000001,0.088353,0.06301600000000003,1.2699700000000007,0,0,0,0,0,0,0,0
SF11E191670,"Unnamed fire in Klickitat County, Washington",199.9999995032792,451872403.454235,1.038835,1.2258190000000002,0,10.656138,214.243967,0.55526,0,0.30417099999999997,0.17798000000000003,0.128627,2.5584409999999997,0,0,0,0,0,0,0,0
SF11E191671,"Unnamed fire in Custer County, Oklahoma",149.9999996274594,1911318895.50557,4.468652,5.2730049999999995,0,45.484801000000004,939.8283010000001,2.3797699999999997,0,1.3438750000000002,0.7605689999999999,0.562974,10.933209000000002,0,0,0,0,0,0,0,0
SF11E191672,"Unnamed fire in Poinsett County, Arkansas",199.9999995032792,3140421766.1701097,9.060178,10.691024000000002,0,96.378252,1691.1447020000003,4.927892000000001,0,2.307798,1.6011100000000007,1.0278479999999999,23.015794000000003,0,0,0,0,0,0,0,0
SF11E191673,"Unnamed fire in Jefferson County, Arkansas",99.9999997516396,1570210883.0850549,4.530089,5.345512000000001,0,48.189126,845.5723510000001,2.4639460000000004,0,1.153899,0.8005550000000003,0.5139239999999999,11.507897000000002,0,0,0,0,0,0,0,0
SF11E191674,"Unnamed fire in Rooks County, Kansas",149.9999996274594,2131383971.0778313,5.034267000000001,5.9404330000000005,0,51.380536,1051.642709,2.6844189999999997,0,1.5000740000000001,0.8588049999999999,0.630444,12.345349999999998,0,0,0,0,0,0,0,0
SF11E191675,"Unnamed fire in Division No.  4, Mb, Canada",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E191676,"Unnamed fire in Reynosa, Tamaulipas, Mexico",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E191677,"Unnamed fire in Ensenada, Baja California, Mexico",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E191678,"Unnamed fire in Huimanguillo, Tabasco, Mexico",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E191679,"Unnamed fire in Pointe Coupee County, Louisiana",74.9999998137297,1056593621.3351381,3.895518,4.596711000000002,0,42.862628,653.721603,2.1540499999999994,0,0.849501,0.7086319999999999,0.4030350000000001,10.186515000000004,0,0,0,0,0,0,0,0
SF11E191680,"Unnamed fire in Greene County, Arkansas",99.9999997516396,1570210883.0850549,4.530089,5.345512000000001,0,48.189126,845.5723510000001,2.4639460000000004,0,1.153899,0.8005550000000003,0.5139239999999999,11.507897000000002,0,0,0,0,0,0,0,0
SF11E191681,"Unnamed fire in Karnes County, Texas",99.9999997516396,1279109498.986029,3.0385669999999996,3.585512,0,30.970729000000002,636.881806,1.6192250000000004,0,0.909563,0.517769,0.38165000000000004,7.442922,0,0,0,0,0,0,0,0
