id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,VEG,canopy,fccs_number,timezone
20170914_f108,20170914_f108,34.9299999963,-95.075999998,WF,122.0,201709140000-05:00,10.0,OK,USA,40077,2810001000,1.0,1.4,1.5,5.0,4.0,0.0,0.38,0.01,1.0,2.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,13.9197194653,3.6257716646,1.41513770545,1.54768,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,4384974994.29456,22.591464000000002,26.657933999999997,251.15308699999997,3658.261669,12.555882000000002,4.668069000000001,4.14618,2.266929,59.601331,White oak - Northern red oak forest,14.44,90,-6.0
20170914_f109,20170914_f109,32.5329999723,-81.5499999759,WF,75.0,201709140000-04:00,10.0,GA,USA,13251,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,4.49737652765,0.454668999086,0.377699375083,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,798813180.3045241,3.4938759999999998,4.122763000000001,37.33566199999999,643.415863,1.9045230000000004,0.872959,0.619834,0.391722,8.910129999999999,Default Unknown Fuel Type,0.0,0,-5.0
20170914_f11,20170914_f11,29.2009999996,-97.8349999989,WF,100.0,201709140000-05:00,10.0,TX,USA,48493,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,7.0,8.0,9.0,12.0,80.0,40.0,1.15177624181,0.0637508449411,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,279735014.296104,0.9445150000000001,1.114544,9.609290000000001,198.88950699999998,0.502892,0.28452500000000003,0.16069499999999998,0.119122,2.3099650000000005,Mesquite savanna,0.21,232,-6.0
20170914_f110,20170914_f110,34.7489999732,-92.940999983,WF,70.0,201709140000-05:00,10.0,AR,USA,05125,2810001000,0.6,0.9,2.3,3.8,6.1,0.0,0.38,0.01,1.1,1.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,10.8856177423,2.71475695045,1.33300002817,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1855128402.7076092,10.259877999999999,12.106639999999997,114.247137,1651.7797419999995,5.706844000000001,2.101306,1.8856279999999999,1.0244219999999997,27.105891,Shortleaf pine - Post oak - Black oak forest,9.47,281,-6.0
20170914_f111,20170914_f111,35.1879999963,-96.8859999983,WF,100.0,201709140000-05:00,10.0,OK,USA,40125,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,4.63138098717,0.514215749869,0.46190463459,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1139424907.7407308,4.9951279999999985,5.894253,53.76357699999999,900.020384,2.732415,1.209432,0.8916499999999998,0.5495330000000002,12.817353,Default Unknown Fuel Type,0.0,0,-6.0
20170914_f112,20170914_f112,35.1849999963,-96.8779999983,WF,100.0,201709140000-05:00,10.0,OK,USA,40125,2810001000,0.4,0.2,0.0,0.0,0.0,0.0,0.27,2.1,0.0,0.0,0.9,7.0,8.0,9.0,12.0,80.0,40.0,4.36173040274,0.282764928614,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1061627977.109239,3.645636,4.301842,37.25867199999998,758.9460240000002,1.9452050000000003,1.0812169999999999,0.6226400000000001,0.4551559999999999,8.950413,Tall fescue - Foxtail - Purple bluestem grassland,0.54,133,-6.0
20170914_f113,20170914_f113,35.1899999963,-96.8779999983,WF,100.0,201709140000-05:00,10.0,OK,USA,40125,2810001000,0.4,0.2,0.0,0.0,0.0,0.0,0.27,2.1,0.0,0.0,0.9,7.0,8.0,9.0,12.0,80.0,40.0,4.36173040274,0.282764928614,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1061627977.109239,3.645636,4.301842,37.25867199999998,758.9460240000002,1.9452050000000003,1.0812169999999999,0.6226400000000001,0.4551559999999999,8.950413,Tall fescue - Foxtail - Purple bluestem grassland,0.54,133,-6.0
20170914_f114,20170914_f114,35.0699999962,-95.0019999979,WF,70.0,201709140000-05:00,10.0,OK,USA,40061,2810001000,0.6,0.9,2.3,3.8,6.1,0.0,0.38,0.01,1.1,1.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,10.8856177423,2.71475695045,1.33300002817,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1855128402.7076092,10.259877999999999,12.106639999999997,114.247137,1651.7797419999995,5.706844000000001,2.101306,1.8856279999999999,1.0244219999999997,27.105891,Shortleaf pine - Post oak - Black oak forest,9.47,281,-6.0
20170914_f115,20170914_f115,35.0929999961,-93.5579999977,WF,100.0,201709140000-05:00,10.0,AR,USA,05149,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,4.49737652765,0.454668999086,0.377699375083,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1103630092.0358207,4.658481,5.497014,49.78088200000001,857.887798,2.539376,1.163939,0.826452,0.522313,11.880187000000001,Default Unknown Fuel Type,0.0,0,-6.0
20170914_f116,20170914_f116,35.0939999961,-93.5489999977,WF,100.0,201709140000-05:00,10.0,AR,USA,05149,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,4.49737652765,0.454668999086,0.377699375083,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1103630092.0358207,4.658481,5.497014,49.78088200000001,857.887798,2.539376,1.163939,0.826452,0.522313,11.880187000000001,Default Unknown Fuel Type,0.0,0,-6.0
20170914_f117,20170914_f117,34.7627260604,-92.9055978012,WF,280.0,201709140000-05:00,10.0,AR,USA,05125,2810001000,0.6,0.9,2.3,3.8,6.1,0.0,0.38,0.01,1.1,1.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,10.8856177423,2.71475695045,1.33300002817,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,10359682622.49011,41.039488999999996,48.426598,456.98858299999995,6607.118922999999,22.827381999999997,8.405199999999999,7.542503,4.09772,108.42354900000001,Shortleaf pine - Post oak - Black oak forest,9.47,281,-6.0
20170914_f118,20170914_f118,34.0462268045,-92.6383971793,WF,210.0,201709140000-05:00,10.0,AR,USA,05039,2810001000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,7.0,8.0,9.0,12.0,80.0,40.0,6.74755082331,0.745880598229,0.267206072819,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3965653616.245376,13.854081999999998,16.347814999999994,146.442242,2633.976686000001,7.512274,3.622283,2.4350449999999997,1.597129,35.003733,Loblolly pine - Slash pine forest,3.17,161,-6.0
20170914_f119,20170914_f119,34.0489999966,-92.6529999977,WF,70.0,201709140000-05:00,10.0,AR,USA,05039,2810001000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,7.0,8.0,9.0,12.0,80.0,40.0,6.74755082331,0.745880598229,0.267206072819,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1109943693.9170122,4.618030999999998,5.449275,48.81407799999999,877.99223,2.504092000000001,1.2074230000000001,0.8116880000000003,0.5323749999999998,11.667912999999999,Loblolly pine - Slash pine forest,3.17,161,-6.0
20170914_f12,20170914_f12,29.1729999971,-96.9889999915,WF,100.0,201709140000-05:00,10.0,TX,USA,48285,2810001000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,16.9335680219,2.44123897952,1.13764890114,0.179982431909,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,4198804731.5774918,18.280058,21.570456000000004,196.78260500000002,3292.098454000001,10.000262999999999,4.422885000000002,3.263471,2.010221,46.912335000000006,Willow oak - Laurel oak - Water oak forest,23.15,283,-6.0
20170914_f120,20170914_f120,35.1033738424,-93.5492648794,WF,200.0,201709140000-05:00,10.0,AR,USA,05083,2810001000,0.6,0.9,2.3,3.8,6.1,0.0,0.38,0.01,1.1,1.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,10.8856177423,2.71475695045,1.33300002817,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,6204032390.001192,29.313916000000003,34.590419,326.420421,4719.370669,16.305274,6.003709999999998,5.387510999999998,2.926937,77.44538200000001,Shortleaf pine - Post oak - Black oak forest,9.47,281,-6.0
20170914_f121,20170914_f121,33.8639999959,-85.7369999967,WF,122.0,201709140000-05:00,10.0,AL,USA,01015,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,4.49737652765,0.454668999086,0.377699375083,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,18,5,8,1361489017.7966218,5.683350000000001,6.706354000000001,60.73267399999999,1046.623125,3.098044,1.4200019999999998,1.0082659999999999,0.6372199999999999,14.493828000000002,Default Unknown Fuel Type,0.0,0,-6.0
20170914_f122,20170914_f122,32.8709999705,-81.2519999753,WF,75.0,201709140000-04:00,10.0,SC,USA,45049,2810001000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,15.7335156015,1.95762576327,0.872007034039,0.14628,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2810025958.115379,12.120185,14.301826,129.317157,2242.3114920000003,6.601868000000001,3.0483219999999998,2.1473560000000003,1.3643949999999996,30.868389,Willow oak - Laurel oak - Water oak forest,23.15,283,-5.0
20170914_f123,20170914_f123,35.2669999716,-93.7849999836,WF,122.0,201709140000-05:00,10.0,AR,USA,05083,2810001000,0.6,0.9,2.3,3.8,6.1,0.0,0.38,0.01,1.1,1.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,10.8856177423,2.71475695045,1.33300002817,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3421475414.874498,17.881495000000008,21.100147000000003,199.116454,2878.816112,9.946205999999998,3.662262000000001,3.286375,1.78542,47.24168300000001,Shortleaf pine - Post oak - Black oak forest,9.47,281,-6.0
20170914_f124,20170914_f124,35.279999996,-93.7659999977,WF,122.0,201709140000-05:00,10.0,AR,USA,05083,2810001000,1.0,1.4,1.5,5.0,4.0,0.0,0.38,0.01,1.0,2.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,13.9197194653,3.6257716646,1.41513770545,1.54768,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,4384974994.29456,22.591464000000002,26.657933999999997,251.15308699999997,3658.261669,12.555882000000002,4.668069000000001,4.14618,2.266929,59.601331,White oak - Northern red oak forest,14.44,90,-6.0
20170914_f125,20170914_f125,35.2852973394,-93.7572927762,WF,366.0,201709140000-05:00,10.0,AR,USA,05083,2810001000,1.0,1.4,1.5,5.0,4.0,0.0,0.38,0.01,1.0,2.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,13.9197194653,3.6257716646,1.41513770545,1.54768,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,21119150942.00102,67.77440199999998,79.973792,753.459253,10974.784997000004,37.66762700000001,14.004212,12.438544,6.800805999999999,178.80398300000002,White oak - Northern red oak forest,14.44,90,-6.0
20170914_f126,20170914_f126,36.051999996,-99.5639999988,WF,150.0,201709140000-05:00,10.0,OK,USA,40045,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.0,0.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,0.180705705288,0.0106554939566,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,68046866.271748,0.22392199999999998,0.26422100000000004,2.282021,46.94309599999998,0.11931599999999999,0.06704499999999998,0.038148,0.028127000000000003,0.5484249999999998,Tobosa - Grama grassland,0.0,236,-6.0
20170914_f127,20170914_f127,33.1523955282,-81.1748272287,WF,225.0,201709140000-04:00,10.0,SC,USA,45009,2810001000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,7.0,8.0,9.0,12.0,80.0,40.0,6.74755082331,0.745880598229,0.267206072819,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,4387670199.004198,14.843668000000001,17.515529,156.90239499999998,2822.1178780000005,8.048879999999999,3.8810179999999996,2.608984,1.711221,37.504001,Loblolly pine - Slash pine forest,3.17,161,-5.0
20170914_f128,20170914_f128,35.9349999959,-97.4419999983,WF,100.0,201709140000-05:00,10.0,OK,USA,40083,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,4.49737652765,0.454668999086,0.377699375083,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1103630092.0358207,4.658481,5.497014,49.78088200000001,857.887798,2.539376,1.163939,0.826452,0.522313,11.880187000000001,Default Unknown Fuel Type,0.0,0,-6.0
20170914_f129,20170914_f129,35.9359999959,-97.4329999983,WF,100.0,201709140000-05:00,10.0,OK,USA,40083,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,4.49737652765,0.454668999086,0.377699375083,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1103630092.0358207,4.658481,5.497014,49.78088200000001,857.887798,2.539376,1.163939,0.826452,0.522313,11.880187000000001,Default Unknown Fuel Type,0.0,0,-6.0
20170914_f13,20170914_f13,26.3169999978,-81.3779999833,WF,100.0,201709140000-04:00,10.0,FL,USA,12021,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,4.49737652765,0.454668999086,0.377699375083,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1103630092.0358207,4.658481,5.497014,49.78088200000001,857.887798,2.539376,1.163939,0.826452,0.522313,11.880187000000001,Default Unknown Fuel Type,0.0,0,-5.0
20170914_f130,20170914_f130,35.9819999958,-96.5659999982,WF,100.0,201709140000-05:00,10.0,OK,USA,40037,2810001000,0.3,0.7,1.0,0.0,0.0,0.0,1.07,0.65,0.0,0.4,0.6,7.0,8.0,9.0,12.0,80.0,40.0,9.87968329887,0.777304519819,0.0952404976,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2411994579.753645,8.643628000000003,10.199466999999999,89.27004900000003,1751.4037980000003,4.63507,2.4701010000000005,1.4894720000000001,1.053715,21.411157,Post oak - Blackjack oak forest,10.51,264,-6.0
20170914_f131,20170914_f131,35.4169999691,-91.3529999804,WF,100.0,201709140000-05:00,10.0,AR,USA,05067,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,4.49737652765,0.454668999086,0.377699375083,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1103630092.0358207,4.658481,5.497014,49.78088200000001,857.887798,2.539376,1.163939,0.826452,0.522313,11.880187000000001,Default Unknown Fuel Type,0.0,0,-6.0
20170914_f132,20170914_f132,33.4409999681,-81.4609999746,WF,70.0,201709140000-04:00,10.0,SC,USA,45003,2810001000,0.1,0.2,0.2,0.1,0.0,0.0,0.24,0.12,0.0,0.4,0.08,7.0,8.0,9.0,12.0,80.0,40.0,3.09321271827,0.285017624639,0.0856141177048,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,506627709.700812,2.0078009999999997,2.3692050000000004,20.997895,393.343552,1.0831469999999996,0.54755,0.349713,0.23761300000000002,5.026932000000001,Longleaf pine / Turkey oak forest with prescribed fire,4.65,185,-5.0
20170914_f133,20170914_f133,35.3669999956,-119.194000003,WF,100.0,201709140000-07:00,10.0,CA,USA,06029,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,4.63138098717,0.514215749869,0.46190463459,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1139424907.7407308,4.9951279999999985,5.894253,53.76357699999999,900.020384,2.732415,1.209432,0.8916499999999998,0.5495330000000002,12.817353,Default Unknown Fuel Type,0.0,0,-8.0
20170914_f134,20170914_f134,35.328696683,-92.4260395568,WF,366.0,201709140000-05:00,10.0,AR,USA,05045,2810001000,1.0,1.4,1.5,5.0,4.0,0.0,0.38,0.01,1.0,2.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,13.9197194653,3.6257716646,1.41513770545,1.54768,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,21119150942.00102,67.77440199999998,79.973792,753.459253,10974.784997000004,37.66762700000001,14.004212,12.438544,6.800805999999999,178.80398300000002,White oak - Northern red oak forest,14.44,90,-6.0
20170914_f135,20170914_f135,35.4669999705,-93.5179999831,WF,100.0,201709140000-05:00,10.0,AR,USA,05071,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,4.63138098717,0.514215749869,0.46190463459,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1139424907.7407308,4.9951279999999985,5.894253,53.76357699999999,900.020384,2.732415,1.209432,0.8916499999999998,0.5495330000000002,12.817353,Default Unknown Fuel Type,0.0,0,-6.0
20170914_f136,20170914_f136,36.2299999697,-97.6399999883,WF,100.0,201709140000-05:00,10.0,OK,USA,40047,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,4.63138098717,0.514215749869,0.46190463459,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1139424907.7407308,4.9951279999999985,5.894253,53.76357699999999,900.020384,2.732415,1.209432,0.8916499999999998,0.5495330000000002,12.817353,Default Unknown Fuel Type,0.0,0,-6.0
20170914_f137,20170914_f137,36.2279999957,-97.1499999982,WF,150.0,201709140000-05:00,10.0,OK,USA,40119,2810001000,0.3,0.7,1.0,0.0,0.0,0.0,1.07,0.65,0.0,0.4,0.6,7.0,8.0,9.0,12.0,80.0,40.0,9.87968329887,0.777304519819,0.0952404976,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,3736605658.337137,12.965438999999996,15.299211000000003,133.90506100000002,2627.10571,6.952602,3.705161,2.234219999999999,1.5805730000000002,32.116729,Post oak - Blackjack oak forest,10.51,264,-6.0
20170914_f138,20170914_f138,36.4139999687,-97.1759999875,WF,150.0,201709140000-05:00,10.0,OK,USA,40103,2810001000,0.4,0.2,0.0,0.0,0.0,0.0,0.27,2.1,0.0,0.0,0.9,7.0,8.0,9.0,12.0,80.0,40.0,4.36173040274,0.282764928614,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1644649262.3215375,5.468449000000002,6.452778000000001,55.888009,1138.4190449999999,2.917825,1.621828,0.9339630000000001,0.682747,13.425626999999997,Tall fescue - Foxtail - Purple bluestem grassland,0.54,133,-6.0
20170914_f139,20170914_f139,36.7649999689,-101.743999995,WF,100.0,201709140000-05:00,10.0,OK,USA,40139,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,4.63138098717,0.514215749869,0.46190463459,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1139424907.7407308,4.9951279999999985,5.894253,53.76357699999999,900.020384,2.732415,1.209432,0.8916499999999998,0.5495330000000002,12.817353,Default Unknown Fuel Type,0.0,0,-6.0
