id,event_name,total_area,total_heat,total_pm25,total_pm10,total_pm,total_co,total_co2,total_ch4,total_nmhc,total_nox,total_nh3,total_so2,total_voc,total_bc,total_h2,total_nmoc,total_no,total_no2,total_oc,total_tpc,total_tpm
Prescribed,,9526.662102481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wildfires,,78906.39999999992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
