id,event_name,total_area,total_heat,total_pm25,total_pm10,total_pm,total_co,total_co2,total_ch4,total_nmhc,total_nox,total_nh3,total_so2,total_voc,total_bc,total_h2,total_nmoc,total_no,total_no2,total_oc,total_tpc,total_tpm
SF11E763422,"Unnamed fire in Coconino County, Arizona",419.9999989568863,6217689293.470617,24.753360000000004,29.208986000000003,0,280.402294,3739.4893819999993,13.886509999999998,0,4.591886,4.6170040000000006,2.3414059999999997,66.36940600000005,0,0,0,0,0,0,0,0
SF11E768075,"Unnamed fire in St. Charles County, Louisiana",449.99999888237824,15686602635.020775,414.6486650000002,489.2854349999999,0,5199.135384000001,36757.633502,245.04359899999997,0,26.579565,84.46956999999999,25.506271999999996,1214.2501430000002,0,0,0,0,0,0,0,0
SF11E768083,"Unnamed fire in Palm Beach County, Florida",199.9999995032792,3140421766.1701097,9.060178,10.691024000000002,0,96.378252,1691.1447020000003,4.927892000000001,0,2.307798,1.6011100000000007,1.0278479999999999,23.015794000000003,0,0,0,0,0,0,0,0
SF11E769874,"Unnamed fire in Mexicali, Baja California, Mexico",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E769937,"Unnamed fire in Tallapoosa County, Alabama",121.99999969700032,4356771126.2689,11.479170000000002,13.545421999999999,0,119.884037,2257.438816,6.188491999999999,0,3.147175,1.9969679999999994,1.3630889999999996,28.70635600000001,0,0,0,0,0,0,0,0
SF11E769945,"Unnamed fire in Webster County, Georgia",69.99999982614771,191057729.44937,0.5138199999999998,0.6063099999999998,0,5.292869,104.82818899999998,0.27519699999999986,0,0.1482300000000001,0.088353,0.06301600000000003,1.2699700000000007,0,0,0,0,0,0,0,0
SF11E770075,"Unnamed fire in Lafourche County, Louisiana",1949.9999951569723,161821574434.72525,1796.8108819999998,2120.2368440000005,0,22529.586674,159283.078514,1061.855586,0,115.17813700000002,366.03481900000014,110.52717699999998,5261.750616,0,0,0,0,0,0,0,0
SF11E770172,"Unnamed fire in Hendry County, Florida",299.9999992549188,4710632649.255165,13.590267,16.036536000000005,0,144.56737800000002,2536.7170530000003,7.391838000000002,0,3.461697,2.4016650000000013,1.541772,34.52369100000001,0,0,0,0,0,0,0,0
SF11E770249,"Unnamed fire in Conecuh County, Alabama",209.99999947844316,2786510987.9290752,7.468236000000001,8.812522000000001,0,79.42894300000005,1394.764449,4.061662999999999,0,1.9037919999999995,1.319564,0.8476520000000002,18.968699,0,0,0,0,0,0,0,0
SF11E770262,"Unnamed fire in Dale County, Alabama",629.9999984353295,9017761364.261179,22.404715,26.43755700000001,0,238.28683699999996,4184.293332,12.184988999999996,0,5.711372,3.9586929999999994,2.5429510000000004,56.906109,0,0,0,0,0,0,0,0
SF11E770503,"Unnamed fire in Maui County, Hawaii",299.9999992549188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E770522,"Unnamed fire in Mitchell County, Georgia",99.9999997516396,1238147279.7246838,3.556306999999999,4.196439000000001,0,37.82331200000001,664.1735460000001,1.934126,0,0.9065680000000002,0.6283630000000003,0.40364200000000006,9.032715,0,0,0,0,0,0,0,0
SF11E770524,"Unnamed fire in Coweta County, Georgia",121.99999969700032,4356771126.2689,11.479170000000002,13.545421999999999,0,119.884037,2257.438816,6.188491999999999,0,3.147175,1.9969679999999994,1.3630889999999996,28.70635600000001,0,0,0,0,0,0,0,0
SF11E770629,"Unnamed fire in Hawaii County, Hawaii",7699.9999808762495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E770670,"Unnamed fire in Division No. 17, Sk, Canada",1099.9999972680357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E770673,"Unnamed fire in Division No. 14, Sk, Canada",199.9999995032792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E770707,"Unnamed fire in Pend Oreille County, Washington",45.99999988575422,382317897.714108,3.077692000000001,3.6316729999999993,0,36.46234299999999,382.5247260000001,1.7661429999999996,0,0.4106269999999999,0.596756,0.24744099999999997,8.578321999999998,0,0,0,0,0,0,0,0
SF11E770726,"Unnamed fire in St. Bernard County, Louisiana",299.9999992549188,11244717991.64314,276.43244400000015,326.1902899999999,0,3466.0902560000004,24505.089004,163.36239599999996,0,17.719709999999996,56.31304899999999,17.004178,809.5000980000002,0,0,0,0,0,0,0,0
SF11E770789,"Unnamed fire in Banks County, Georgia",121.99999969700032,4356771126.2689,11.479170000000002,13.545421999999999,0,119.884037,2257.438816,6.188491999999999,0,3.147175,1.9969679999999994,1.3630889999999996,28.70635600000001,0,0,0,0,0,0,0,0
SF11E770796,"Unnamed fire in Mexicali, Baja California, Mexico",99.9999997516396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E770804,"Unnamed fire in Division No.  9, Ab, Canada",299.9999992549188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SF11E771322,"Unnamed fire in Ferry County, Washington",137.99999965726266,1383712135.7791412,9.233074999999998,10.895026000000005,0,109.38702399999998,1147.5741890000002,5.298429000000002,0,1.2318869999999995,1.7902589999999996,0.7423350000000001,25.734989999999993,0,0,0,0,0,0,0,0
SF11E771331,"Unnamed fire in Laurens County, Georgia",999.9999975163961,27354415379.68643,40.631715000000014,47.945433999999985,0,437.361271,7319.2491690000015,22.227095000000002,0,9.834381999999998,7.253343999999999,4.469136,104.26668899999997,0,0,0,0,0,0,0,0
SF11E771336,"Unnamed fire in Cass County, Missouri",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
SF11E771338,"Unnamed fire in Sargent County, North Dakota",199.9999995032792,3419759407.9018817,9.772650000000002,11.531731000000002,0,104.91160699999993,1774.928456,5.339042999999998,0,2.393581,1.7405620000000004,1.0826,25.020519999999994,0,0,0,0,0,0,0,0
SF11E771355,"Unnamed fire in St. John The Baptist County, Louisiana",99.9999997516396,1570210883.0850549,4.530089,5.345512000000001,0,48.189126,845.5723510000001,2.4639460000000004,0,1.153899,0.8005550000000003,0.5139239999999999,11.507897000000002,0,0,0,0,0,0,0,0
SF11E771356,"Unnamed fire in Lafourche County, Louisiana",99.9999997516396,2916730565.7231064,92.14414799999999,108.73009799999997,0,1155.363419,8168.3629999999985,54.45413399999998,0,5.906567000000002,18.771014999999995,5.668062,269.8333619999999,0,0,0,0,0,0,0,0
SF11E771373,"Unnamed fire in Winnebago County, Iowa",99.9999997516396,1614613483.2016242,4.886325999999999,5.765868,0,52.45579699999999,887.464223,2.669522999999999,0,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,0,0,0,0,0,0,0,0
